"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"186",NA,"gene",NA,1299,1012,"rectangle",46,17,"#BFFFBF","cel:CELE_C54G10.3",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,113,0.999945855929558,0,0,0,2,1,1,"HNB"
"187",NA,"gene",NA,1299,987,"rectangle",46,17,"#BFFFBF","cel:CELE_C44B7.8 / cel:CELE_C44B7.9",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,114,0.999832802380882,0,0,0,2,1,1,"HNB"
"188",NA,"gene",NA,1299,962,"rectangle",46,17,"#BFFFBF","cel:CELE_T02D1.5",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,116,0.999851236084909,0,0,0,2,1,1,"HNB"
"200",NA,"gene",NA,1299,766,"rectangle",46,17,"#BFFFBF","cel:CELE_F14F4.3",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,129,0.999856091937676,0,0,0,2,1,1,"HNB"
"203",NA,"gene",NA,1299,668,"rectangle",46,17,"#BFFFBF","cel:CELE_F57C12.4 / cel:CELE_F57C12.5",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,132,0.999987725782894,0,0,0,2,1,1,"HNB"
"205",NA,"gene",NA,1424,358,"rectangle",46,17,"#BFFFBF","cel:CELE_Y74C10AR.3",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,135,0.999941857547532,0,0,0,2,1,1,"HNB"
"206",NA,"gene",NA,1424,334,"rectangle",46,17,"#BFFFBF","cel:CELE_W09D6.6",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,136,0.999952016623166,0,0,0,2,1,1,"HNB"
"207",NA,"gene",NA,1361,382,"rectangle",46,17,"#BFFFBF","cel:CELE_C05A9.1",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,137,0.999817775654961,0,0,0,2,1,1,"HNB"
"209",NA,"gene",NA,1361,334,"rectangle",46,17,"#BFFFBF","cel:CELE_C34G6.4 / cel:CELE_C47A10.1 / cel:CELE_DH11.3 / cel:CELE_F22E10.1 / cel:CELE_F22E10.2 / cel:CELE_F22E10.3 / cel:CELE_F42E11.1 / cel:CELE_K08E7.9 / cel:CELE_ZK455.7",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,139,0.99996539751051,0,0,0,2,1,1,"HNB"
"211",NA,"gene",NA,1299,406,"rectangle",46,17,"#BFFFBF","cel:CELE_W04C9.1 / cel:CELE_Y50E8A.16 / cel:CELE_ZK484.2",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,149,0.999895752471261,0,0,0,2,1,1,"HNB"
"212",NA,"gene",NA,1299,382,"rectangle",46,17,"#BFFFBF","cel:CELE_Y48G8AL.11",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,152,0.999871724460983,0,0,0,2,1,1,"HNB"
"224",NA,"gene",NA,1299,192,"rectangle",46,17,"#BFFFBF","cel:CELE_Y39D8C.1",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,164,0.999850052064326,0,0,0,2,1,1,"HNB"
"241",NA,"gene",NA,1299,145,"rectangle",46,17,"#BFFFBF","cel:CELE_F12B6.1",NA,NA,"cel","02010",0,1,0,1,0,0,3.60747757952684e-06,180,1,0,0,0,2,1,1,"HNB"
