"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"9",NA,"gene",NA,263,290,"rectangle",46,17,"#BFFFBF","cel:CELE_ZC434.6",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"10",NA,"gene",NA,309,290,"rectangle",46,17,"#BFFFBF","cel:CELE_VF36H2L.1",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"11",NA,"gene",NA,309,273,"rectangle",46,17,"#BFFFBF","cel:CELE_C18E3.8 / cel:CELE_F35H12.3 / cel:CELE_ZK524.1",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"13",NA,"gene",NA,663,325,"rectangle",46,17,"#BFFFBF","cel:CELE_C08B11.2 / cel:CELE_C53A5.3 / cel:CELE_R06C1.1",NA,NA,"cel","04330",0,1,0,1,0,0,0.0026246719160105,2,0,3,2,3,1,0,0,"HNB"
"14",NA,"gene",NA,707,302,"rectangle",46,17,"#BFFFBF","cel:CELE_F55F8.4",NA,NA,"cel","04330",0,1,0,1,0,0,0.0026246719160105,2,0,3,2,3,1,0,0,"HNB"
"16",NA,"gene",NA,596,302,"rectangle",46,17,"#BFFFBF","cel:CELE_F49E10.5",NA,NA,"cel","04330",0,1,0,1,0,0,0.0026246719160105,2,0,3,2,3,1,0,0,"HNB"
"21",NA,"gene",NA,663,220,"rectangle",46,17,"#BFFFBF","cel:CELE_K08B4.1",NA,NA,"cel","04330",1,1,0.05,1,0,0,0.0025,2,0,2,2,3,10,6.57521624209016e-16,0,"HB"
"22",NA,"gene",NA,685,181,"rectangle",46,17,"#BFFFBF","cel:CELE_T27F2.1",NA,NA,"cel","04330",0,1,0,0,0,0,0.00238095238095238,2,0,3,2,3,1,2.77555756156289e-17,0,"HNB"
"23",NA,"gene",NA,608,189,"rectangle",46,17,"#BFFFBF","cel:CELE_R10E11.1 / cel:CELE_Y47G6A.6",NA,NA,"cel","04330",0,1,0,1,0,0,0.0026246719160105,2,0,3,2,3,1,0,0,"HNB"
"25",NA,"gene",NA,146,319,"rectangle",46,17,"#BFFFBF","cel:CELE_ZK154.7",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"26",NA,"gene",NA,263,273,"rectangle",46,17,"#BFFFBF","cel:CELE_T28D6.9",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"28",NA,"gene",NA,297,164,"rectangle",46,17,"#BFFFBF","cel:CELE_T03D8.1",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"30",NA,"gene",NA,189,220,"rectangle",46,17,"#BFFFBF","cel:CELE_R107.8",NA,NA,"cel","04330",1,1,0.0526315789473684,1,0,0,0.0026246719160105,1,0,2,2,3,11,1,0,"HB"
"31",NA,"gene",NA,244,145,"rectangle",46,17,"#BFFFBF","cel:CELE_C27A2.6 / cel:CELE_C34F11.9",NA,NA,"cel","04330",0,1,0,1,0,0,0.00275482093663912,1,0,3,2,3,1,0,1,"HNB"
"59",NA,"gene",NA,715,325,"rectangle",46,17,"#BFFFBF","cel:CELE_K04F10.1",NA,NA,"cel","04330",0,1,0,1,0,0,0.0026246719160105,2,0,3,2,3,1,0,0,"HNB"
"61",NA,"group",NA,286,281,"rectangle",92,34,"#FFFFFF","undefined",NA,NA,"cel","04330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62",NA,"group",NA,629,313,"rectangle",113,40,"#FFFFFF","undefined",NA,NA,"cel","04330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63",NA,"group",NA,685,313,"rectangle",90,40,"#FFFFFF","undefined",NA,NA,"cel","04330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
