"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,636,756,"rectangle",46,17,"#BFFFBF","cel:CELE_Y48C3A.14 / cel:CELE_Y56A3A.27",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"2",NA,"gene",NA,905,885,"rectangle",46,17,"#BFFFBF","cel:CELE_T04A11.6",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"3",NA,"gene",NA,1087,351,"rectangle",46,17,"#BFFFBF","cel:CELE_Y119D3B.15",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,998,219,"rectangle",46,17,"#BFFFBF","cel:CELE_ZC302.1",NA,NA,"cel","03440",0,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,1,1,0,"HNB"
"6","ec:2.4.1.128","gene",NA,998,202,"rectangle",46,17,"#BFFFBF","cel:CELE_T04H1.4",5739,NA,"cel","03440",0,1,0,1,0,0,0.111111111111111,1,0,1,1,1,1,0,1,"HNB"
"31",NA,"gene",NA,688,739,"rectangle",46,17,"#BFFFBF","cel:CELE_C43E11.2",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"35",NA,"gene",NA,902,219,"rectangle",46,17,"#BFFFBF","cel:CELE_ZC302.1",NA,NA,"cel","03440",0,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,1,1,0,"HNB"
"36",NA,"gene",NA,902,202,"rectangle",46,17,"#BFFFBF","cel:CELE_T04H1.4",NA,NA,"cel","03440",0,1,0,1,0,0,0.111111111111111,1,0,1,1,1,1,0,1,"HNB"
"39",NA,"gene",NA,1015,329,"rectangle",46,17,"#BFFFBF","cel:CELE_F18A1.5 / cel:CELE_F59A3.6 / cel:CELE_M04F3.1",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"40",NA,"gene",NA,1015,351,"rectangle",46,17,"#BFFFBF","cel:CELE_Y43C5A.6",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"50",NA,"gene",NA,1012,493,"rectangle",46,17,"#BFFFBF","cel:CELE_W06D4.6 / cel:CELE_Y116A8C.13",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"51",NA,"gene",NA,917,668,"rectangle",46,17,"#BFFFBF","cel:CELE_F10C2.4 / cel:CELE_F12F6.7 / cel:CELE_R04F11.3",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"52",NA,"gene",NA,636,739,"rectangle",46,17,"#BFFFBF","cel:CELE_T04A11.6",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63",NA,"gene",NA,1179,236,"rectangle",46,17,"#BFFFBF","cel:CELE_F33H2.1",NA,NA,"cel","03440",0,1,0,1,0,0,0.111111111111111,2,0,1,1,1,1,0,1,"HNB"
"64",NA,"gene",NA,1087,236,"rectangle",46,17,"#BFFFBF","cel:CELE_K04C2.4",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"65",NA,"gene",NA,1179,208,"rectangle",46,17,"#BFFFBF","cel:CELE_F37D6.1",NA,NA,"cel","03440",0,1,0,0,0,0,0.0833333333333333,2,0,1,1,1,1,1,0,"HNB"
"66",NA,"gene",NA,1133,117,"rectangle",46,17,"#BFFFBF","cel:CELE_Y48G1BL.2",NA,NA,"cel","03440",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
