"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"56",NA,"gene","rn:R07493",670,1075,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",NA,"irreversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"59","ec:1.3.1.72","gene","rn:R01457",306,955,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",746,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"60","ec:1.3.1.72","gene","rn:R07507",306,905,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",747,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"61","ec:1.3.1.72","gene","rn:R05703",306,854,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",748,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"62","ec:1.3.1.72","gene","rn:R07498",306,805,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",749,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"63","ec:1.3.1.72","gene","rn:R07499",306,455,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",750,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"67",NA,"gene","rn:R07488",835,1075,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",NA,"irreversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"97","ec:1.3.1.72","gene","rn:R03689",306,354,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",764,"reversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"131","ec:3.1.1.13","gene","rn:R01462",195,952,"rectangle",46,17,"#BFFFBF","cel:CELE_F54F3.3 / cel:CELE_ZK6.7",768,"irreversible","cel","00100",0,1,0,1,0,0,0.111111111111111,1,0,2,1,1,1,5.55111512312578e-17,1,"NHNB"
"133","ec:2.3.1.26","gene","rn:R01461",195,974,"rectangle",46,17,"#BFFFBF","cel:CELE_B0395.2",770,"reversible","cel","00100",0,1,0,1,0,0,0.111111111111111,1,0,2,1,1,1,5.55111512312578e-17,1,"NHNB"
"163",NA,"gene","rn:R11096",748,1075,"rectangle",46,17,"#BFFFBF","cel:CELE_F52H2.6",NA,"irreversible","cel","00100",1,1,0,0,0,0,0.0833333333333333,1,0,1,1,1,3,1,1.92296268638356e-16,"HB"
