"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"24","ec:6.1.1.5","gene","rn:R03656",875,335,"rectangle",46,17,"#BFFFBF","cel:CELE_C25A1.7 / cel:CELE_R11A8.6",6160,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"58","ec:6.1.1.22","gene","rn:R03648",271,583,"rectangle",46,17,"#BFFFBF","cel:CELE_F22D6.3 / cel:CELE_Y66D12A.23",6161,"irreversible","cel","00970",0,1,0,0,0,0,0.0138888888888889,2,0,2,1,2,2,1,0,"NHNB"
"59","ec:6.1.1.21","gene","rn:R03655",875,790,"rectangle",46,17,"#BFFFBF","cel:CELE_T11G6.1",6162,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"60","ec:6.1.1.20","gene","rn:R03660",875,879,"rectangle",46,17,"#BFFFBF","cel:CELE_F22B5.9 / cel:CELE_T08B2.9 / cel:CELE_Y60A3A.13",6163,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61","ec:6.1.1.19","gene","rn:R03646",875,611,"rectangle",46,17,"#BFFFBF","cel:CELE_C29H12.1 / cel:CELE_F26F4.10",6164,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62","ec:6.1.1.18","gene","rn:R03652",271,281,"rectangle",46,17,"#BFFFBF","cel:CELE_Y41E3.4",6165,"irreversible","cel","00970",0,1,0,0,0,0,0.0138888888888889,2,0,2,1,2,2,1,0,"NHNB"
"63","ec:6.1.1.16","gene","rn:R03650",271,1076,"rectangle",46,17,"#BFFFBF","cel:CELE_Y23H5A.7",6166,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64","ec:6.1.1.14","gene","rn:R03654",271,672,"rectangle",46,17,"#BFFFBF","cel:CELE_T10F2.1",6167,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"65","ec:6.1.1.12","gene","rn:R05577",271,448,"rectangle",46,17,"#BFFFBF","cel:CELE_B0464.1 / cel:CELE_F10C2.6",6168,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"66","ec:6.1.1.11","gene","rn:R03662",271,850,"rectangle",46,17,"#BFFFBF","cel:CELE_C47E12.1 / cel:CELE_W03B1.4",6169,"irreversible","cel","00970",0,1,0,1,0,0,0.0175438596491228,1,0,2,1,2,1,9.61481343191782e-17,0,"NHNB"
"67","ec:6.1.1.10","gene","rn:R03659",271,1165,"rectangle",46,17,"#BFFFBF","cel:CELE_F58B3.5 / cel:CELE_Y105E8A.20",6170,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68","ec:6.1.1.9","gene","rn:R03665",875,157,"rectangle",46,17,"#BFFFBF","cel:CELE_Y87G2A.5 / cel:CELE_ZC513.4",6171,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69","ec:6.1.1.7","gene","rn:R03038",271,371,"rectangle",46,17,"#BFFFBF","cel:CELE_F28H1.3 / cel:CELE_W02B12.6",6172,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70","ec:6.1.1.6","gene","rn:R03658",875,424,"rectangle",46,17,"#BFFFBF","cel:CELE_T02G5.9",6173,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71","ec:6.1.1.4","gene","rn:R03657",875,246,"rectangle",46,17,"#BFFFBF","cel:CELE_R74.1 / cel:CELE_ZK524.3",6174,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72","ec:6.1.1.3","gene","rn:R03663",271,761,"rectangle",46,17,"#BFFFBF","cel:CELE_C47D12.6",6175,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73","ec:6.1.1.2","gene","rn:R03664",875,1057,"rectangle",46,17,"#BFFFBF","cel:CELE_Y80D3A.1",6176,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"75","ec:6.1.1.1","gene","rn:R02918",875,968,"rectangle",46,17,"#BFFFBF","cel:CELE_K08F11.4 / cel:CELE_Y105E8A.19",6178,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"76","ec:6.1.1.15","gene","rn:R03661",875,701,"rectangle",46,17,"#BFFFBF","cel:CELE_T20H4.3 / cel:CELE_T27F6.5",6179,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"77","ec:6.1.1.17","gene","rn:R05578",271,146,"rectangle",46,17,"#BFFFBF","cel:CELE_T07A9.2 / cel:CELE_ZC434.5",6180,"irreversible","cel","00970",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
