"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"29","ec:2.4.1.102","gene","rn:R05910",267,359,"rectangle",46,17,"#BFFFBF","cel:CELE_C54C8.11 / cel:CELE_T15D6.2",2942,"irreversible","cel","00512",0,1,0.355555555555556,9,8,0.222222222222222,0.0909090909090909,1,0.359255078842497,2,1,3,10,1.07684276400683e-16,1,"NHNB"
"35","ec:2.4.1.41","gene","rn:R05907",149,243,"rectangle",46,17,"#BFFFBF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",2947,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
"36","ec:2.4.1.122","gene","rn:R05908",267,180,"rectangle",46,17,"#BFFFBF","cel:CELE_C38H2.2",2948,"irreversible","cel","00512",0,1,0.822222222222222,2,16,0.355555555555556,0.0555555555555556,1,1,1,1,3,12,1,3.32777731825757e-16,"HNB"
"37","ec:2.4.1.102","gene","rn:R05912",402,180,"rectangle",46,17,"#BFFFBF","cel:CELE_C54C8.11 / cel:CELE_T15D6.2",2949,"irreversible","cel","00512",0,1,0.355555555555556,9,8,0.222222222222222,0.0909090909090909,1,0.359255078842497,2,1,3,10,1.07684276400683e-16,1,"NHNB"
"47",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
"49",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
"50",NA,"gene","rn:R05910",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_C54C8.11 / cel:CELE_T15D6.2",NA,"irreversible","cel","00512",0,1,0.355555555555556,9,8,0.222222222222222,0.0909090909090909,1,0.359255078842497,2,1,3,10,1.07684276400683e-16,1,"NHNB"
"51",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
"53",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
"55",NA,"gene","rn:R05907",NA,NA,"line",NA,NA,"#FFFFFF","cel:CELE_H38K22.5 / cel:CELE_Y116F11B.12 / cel:CELE_Y39E4B.12 / cel:CELE_Y45F10D.3 / cel:CELE_Y46H3A.6 / cel:CELE_Y47D3A.23 / cel:CELE_Y75B8A.9 / cel:CELE_ZK688.8",NA,"irreversible","cel","00512",0,1,0,1,2,0.666666666666667,0.0384615384615385,1,0.258128423348258,2,1,3,3,0.587695264839553,0.175390529679106,"NHNB"
