"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4842","21","cpas:Clopa_2116 / cpas:Clopa_4809","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_2116+cpas:Clopa_4809",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4843","22","cpas:Clopa_4811","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_4811",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4844","23","cpas:Clopa_0961 / cpas:Clopa_1525 / cpas:Clopa_1653 / cpas:Clopa_4160 / cpas:Clopa_4260 / cpas:Clopa_4810","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_0961+cpas:Clopa_1525+cpas:Clopa_1653+cpas:Clopa_4160+cpas:Clopa_4260+cpas:Clopa_4810",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4845","34","cpas:Clopa_1672","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_1672",NA,"rn:R00551",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
"entry4846","133","cpas:Clopa_3076","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_3076",NA,"rn:R00956",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4847","134","cpas:Clopa_0264 / cpas:Clopa_0848 / cpas:Clopa_3785 / cpas:Clopa_4412","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_0264+cpas:Clopa_0848+cpas:Clopa_3785+cpas:Clopa_4412",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4848","147","cpas:Clopa_0683","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_0683",NA,"rn:R09959",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4849","195","cpas:Clopa_2474 / cpas:Clopa_4014","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_2474+cpas:Clopa_4014",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4851","380","cpas:Clopa_0872 / cpas:Clopa_3049","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_0872+cpas:Clopa_3049",NA,"rn:R02328",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4852","381","cpas:Clopa_0873 / cpas:Clopa_3048","gene","http://www.kegg.jp/dbget-bin/www_bget?cpas:Clopa_0873+cpas:Clopa_3048",NA,"rn:R06513",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
