"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry4448","6921","rhm:B5V46_11825","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_11825",NA,"rn:R12423",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4449","6922","rhm:B5V46_11825","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_11825",NA,"rn:R12424",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4450","6925","rhm:B5V46_10690","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_10690",NA,"rn:R12427",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4451","6926","rhm:B5V46_10690","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_10690",NA,"rn:R12428",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4452","21","rhm:B5V46_05655","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_05655",NA,"rn:R02768 rn:R04355",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4453","22","rhm:B5V46_10520","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_10520",NA,"rn:R01626",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4454","23","rhm:B5V46_06310 / rhm:B5V46_10515 / rhm:B5V46_18175 / rhm:B5V46_18630 / rhm:B5V46_18660","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_06310+rhm:B5V46_10515+rhm:B5V46_18175+rhm:B5V46_18630+rhm:B5V46_18660",NA,"rn:R02767",NA,NA,NA,"line",NA,NA,"#80CCCC","#FFFFFF",0,"01100"
"entry4455","40","rhm:B5V46_04500 / rhm:B5V46_04505 / rhm:B5V46_04510 / rhm:B5V46_04525","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_04500+rhm:B5V46_04505+rhm:B5V46_04510+rhm:B5V46_04525",NA,NA,NA,NA,NA,"line",NA,NA,"#CC99FF","#FFFFFF",0,"01100"
"entry4456","50","rhm:B5V46_05355 / rhm:B5V46_12550","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_05355+rhm:B5V46_12550",NA,"rn:R05305",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4457","54","rhm:B5V46_12550","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_12550",NA,"rn:R06942",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4458","55","rhm:B5V46_12550","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_12550",NA,"rn:R06941",NA,NA,NA,"line",NA,NA,"#DA8E82","#FFFFFF",0,"01100"
"entry4459","119","rhm:B5V46_06715 / rhm:B5V46_15260","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_06715+rhm:B5V46_15260",NA,"rn:R00173",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4460","134","rhm:B5V46_19230","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_19230",NA,"rn:R00883 rn:R00885",NA,NA,NA,"line",NA,NA,"#B3B3E6","#FFFFFF",0,"01100"
"entry4462","195","rhm:B5V46_09135 / rhm:B5V46_10510","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_09135+rhm:B5V46_10510",NA,"rn:R12049",NA,NA,NA,"line",NA,NA,"#F06292","#FFFFFF",0,"01100"
"entry4464","212","rhm:B5V46_02545","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_02545",NA,"rn:R02065",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4465","380","rhm:B5V46_19380","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_19380",NA,"rn:R02328",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4466","381","rhm:B5V46_19390","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_19390",NA,"rn:R06513",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4467","382","rhm:B5V46_19395","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_19395",NA,"rn:R06514",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4468","383","rhm:B5V46_19385","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_19385",NA,"rn:R02777",NA,NA,NA,"line",NA,NA,"#9EE284","#FFFFFF",0,"01100"
"entry4470","568","rhm:B5V46_06135","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_06135",NA,"rn:R01072",NA,NA,NA,"line",NA,NA,"#FF8080","#FFFFFF",0,"01100"
"entry4471","570","rhm:B5V46_13290","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_13290",NA,"rn:R07281",NA,NA,NA,"line",NA,NA,"#FFB3CC","#FFFFFF",0,"01100"
"entry4472","601","rhm:B5V46_10055 / rhm:B5V46_14600","gene","http://www.kegg.jp/dbget-bin/www_bget?rhm:B5V46_10055+rhm:B5V46_14600",NA,"rn:R07618",NA,NA,NA,"line",NA,NA,"#FFCC66","#FFFFFF",0,"01100"
