"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"14",NA,"gene","rn:R09303",NA,NA,"line",NA,NA,"#FFFFFF","sce:YER001W / sce:YGL257C / sce:YIL014W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,17,0.999882362178398,0,0,0,2,1,1,"HNB"
"15",NA,"gene","rn:R09302",NA,NA,"line",NA,NA,"#FFFFFF","sce:YER001W / sce:YGL257C / sce:YIL014W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,17,0.999882362178398,0,0,0,2,1,1,"HNB"
"16",NA,"gene","rn:R09301",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"17",NA,"gene","rn:R09300",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"18",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","sce:YAL023C / sce:YDL093W / sce:YDL095W / sce:YDR307W / sce:YGR199W / sce:YJR143C / sce:YOR321W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,23,0.999895935952072,0,0,0,2,1,1,"HNB"
"21",NA,"gene","rn:R09301",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"22",NA,"gene","rn:R09300",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"23",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","sce:YAL023C / sce:YDL093W / sce:YDL095W / sce:YDR307W / sce:YGR199W / sce:YJR143C / sce:YOR321W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,23,0.999895935952072,0,0,0,2,1,1,"HNB"
"26",NA,"gene","rn:R09301",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"27",NA,"gene","rn:R09300",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"28",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","sce:YAL023C / sce:YDL093W / sce:YDL095W / sce:YDR307W / sce:YGR199W / sce:YJR143C / sce:YOR321W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,23,0.999895935952072,0,0,0,2,1,1,"HNB"
"31",NA,"gene","rn:R09301",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"32",NA,"gene","rn:R09300",NA,NA,"line",NA,NA,"#FFFFFF","sce:YBR205W / sce:YDR483W / sce:YOR099W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,20,0.999961033398332,0,0,0,2,1,1,"HNB"
"33",NA,"gene","rn:R07620",NA,NA,"line",NA,NA,"#FFFFFF","sce:YAL023C / sce:YDL093W / sce:YDL095W / sce:YDR307W / sce:YGR199W / sce:YJR143C / sce:YOR321W",NA,NA,"sce","00514",0,0,0,1,0,0,0.000840336134453781,23,0.999895935952072,0,0,0,2,1,1,"HNB"
