"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"54","ec:1.8.1.4","gene","rn:R07618",585,362,"rectangle",46,17,"#BFFFBF","sce:YFL018C / sce:YPL017C",1677,"irreversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62","ec:1.8.1.4","gene","rn:R07618",407,362,"rectangle",46,17,"#BFFFBF","sce:YFL018C / sce:YPL017C",1678,"irreversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68","ec:1.8.1.4","gene","rn:R07618",130,362,"rectangle",46,17,"#BFFFBF","sce:YFL018C / sce:YPL017C",1680,"irreversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72","ec:2.3.1.9","gene","rn:R00238",180,751,"rectangle",46,17,"#BFFFBF","sce:YPL028W",1682,"reversible","sce","00280",0,1,0,2,1,1,0.0238095238095238,1,0,1,1,1,2,5.55111512312578e-17,0,"NHNB"
"75","ec:2.3.3.10","gene","rn:R01978",50,712,"rectangle",46,17,"#BFFFBF","sce:YML126C",1683,"irreversible","sce","00280",0,1,0,1,1,1,0.0204081632653061,1,0,1,1,1,2,0,0,"NHNB"
"85","ec:2.6.1.42","gene","rn:R01214",444,194,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1693,"reversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"86","ec:2.3.1.16","gene","rn:R00927",622,703,"rectangle",46,17,"#BFFFBF","sce:YIL160C",1694,"irreversible","sce","00280",0,1,0,0,1,1,0.0178571428571429,1,0,1,1,1,2,0,0,"NHNB"
"92","ec:2.6.1.42","gene","rn:R02199",621,194,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1700,"reversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"98","ec:1.2.1.3","gene","rn:R03869",419,815,"rectangle",46,17,"#BFFFBF","sce:YER073W / sce:YMR110C / sce:YOR374W / sce:YPL061W",1706,"irreversible","sce","00280",0,1,0,1,0,0,0.0204081632653061,2,0,2,1,1,1,2.77555756156289e-17,1,"NHNB"
"100","ec:2.6.1.22","gene","rn:R04188",389,767,"rectangle",46,17,"#BFFFBF","sce:YGR019W",1708,"reversible","sce","00280",1,1,0,0,0,0,0.0178571428571429,2,0,1,1,1,4,1,0,"HB"
"103","ec:3.1.2.4","gene","rn:R05064",444,636,"rectangle",46,17,"#BFFFBF","sce:YDR036C",1711,"irreversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"111","ec:2.6.1.42","gene","rn:R01090",142,194,"rectangle",46,17,"#BFFFBF","sce:YHR208W / sce:YJR148W",1719,"reversible","sce","00280",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
