"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"4",NA,"gene",NA,667,196,"rectangle",46,17,"#BFFFBF","sce:YLR268W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"5",NA,"gene",NA,667,175,"rectangle",46,17,"#BFFFBF","sce:YOR075W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"19",NA,"gene",NA,462,106,"rectangle",46,17,"#BFFFBF","sce:YFL039C",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"20",NA,"gene",NA,442,283,"rectangle",46,17,"#BFFFBF","sce:YLR240W",NA,NA,"sce","04145",1,1,0,0,0,0,0.0178571428571429,1,0,1,1,1,2,0,0,"NHB"
"22",NA,"gene",NA,353,283,"rectangle",46,17,"#BFFFBF","sce:YKR014C / sce:YOR089C",NA,NA,"sce","04145",0,1,0,1,0,0,0.0204081632653061,1,0,2,1,1,1,0,0,"NHNB"
"23",NA,"gene",NA,353,461,"rectangle",46,17,"#BFFFBF","sce:YML001W",NA,NA,"sce","04145",0,1,0,2,1,1,0.0238095238095238,2,0,2,1,1,2,0,1,"NHNB"
"37",NA,"gene",NA,353,495,"rectangle",46,17,"#BFFFBF","sce:YDR488C / sce:YKR054C",NA,NA,"sce","04145",0,1,0,2,1,1,0.0238095238095238,2,0,2,1,1,2,0,1,"NHNB"
"38",NA,"gene",NA,376,525,"rectangle",46,17,"#BFFFBF","sce:YML085C",NA,NA,"sce","04145",0,1,0,1,3,0.5,0.0204081632653061,2,0,1,1,1,4,0.847127088383037,0.541381265149109,"HNB"
"39",NA,"gene",NA,376,542,"rectangle",46,17,"#BFFFBF","sce:YFL037W",NA,NA,"sce","04145",0,1,0,0,3,0.5,0.0178571428571429,2,0,1,1,1,4,1,0,"HNB"
"40",NA,"gene",NA,353,406,"rectangle",46,17,"#BFFFBF","sce:YNR006W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"41",NA,"gene",NA,353,664,"rectangle",46,17,"#BFFFBF","sce:YPR079W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"42",NA,"gene",NA,438,358,"rectangle",46,17,"#BFFFBF","sce:YBR127C / sce:YDL185W / sce:YEL027W / sce:YEL051W / sce:YGR020C / sce:YHR026W / sce:YHR039C-A / sce:YKL080W / sce:YLR447C / sce:YMR054W / sce:YOR270C / sce:YOR332W / sce:YPL234C / sce:YPR036W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"44",NA,"gene",NA,439,702,"rectangle",46,17,"#BFFFBF","sce:YBR127C / sce:YDL185W / sce:YEL027W / sce:YEL051W / sce:YGR020C / sce:YHR026W / sce:YHR039C-A / sce:YKL080W / sce:YLR447C / sce:YMR054W / sce:YOR270C / sce:YOR332W / sce:YPL234C / sce:YPR036W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46",NA,"gene",NA,353,639,"rectangle",46,17,"#BFFFBF","sce:YFR019W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"66",NA,"gene",NA,630,688,"rectangle",46,17,"#BFFFBF","sce:YBR283C / sce:YDR086C / sce:YER019C-A / sce:YER087C-B / sce:YLR378C",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68",NA,"gene",NA,628,320,"rectangle",46,17,"#BFFFBF","sce:YAL058W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"81",NA,"gene",NA,438,512,"rectangle",46,17,"#BFFFBF","sce:YBR127C / sce:YDL185W / sce:YEL027W / sce:YEL051W / sce:YGR020C / sce:YHR026W / sce:YHR039C-A / sce:YKL080W / sce:YLR447C / sce:YMR054W / sce:YOR270C / sce:YOR332W / sce:YPL234C / sce:YPR036W",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"84",NA,"group",NA,353,478,"rectangle",46,51,"#FFFFFF","undefined",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"85",NA,"group",NA,376,533,"rectangle",46,34,"#FFFFFF","undefined",NA,NA,"sce","04145",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
