"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"75","ec:1.3.3.3","gene","rn:R03220",551,274,"rectangle",46,17,"#BFFFBF","sce:YDR044W",4959,"irreversible","sce","00860",0,1,0.0274725274725275,2,1,1,0.00833333333333333,1,0.245122333753307,5,4,5,3,0.178194080020756,1.32048146655343e-16,"NHNB"
"262","ec:4.4.1.17","gene","rn:R02480",845,487,"rectangle",46,17,"#BFFFBF","sce:YAL039C / sce:YKL087C",4970,"irreversible","sce","00860",0,1,0,1,1,1,0.00510204081632653,2,0,7,4,5,2,0.216832314891644,0.6975131974562,"NHNB"
"267","ec:2.5.1.141","gene","rn:R07411",735,346,"rectangle",46,17,"#BFFFBF","sce:YPL172C",4975,"irreversible","sce","00860",1,1,0.0164835164835165,3,2,0.333333333333333,0.00595238095238095,2,0,7,4,5,4,0,1,"HB"
"268","ec:4.99.1.1","gene","rn:R00310",736,285,"rectangle",46,17,"#BFFFBF","sce:YOR176W",4976,"irreversible","sce","00860",1,1,0,1,2,0.2,0.00476190476190476,2,1,6,4,5,7,1,0.6975131974562,"HB"
"270","ec:1.16.3.1","gene","rn:R00078",646,132,"rectangle",46,17,"#BFFFBF","sce:YDL120W",4978,"irreversible","sce","00860",0,1,0,1,0,0,0.00510204081632653,2,0,7,4,5,1,0,0.6975131974562,"NHNB"
"273","ec:1.3.3.4","gene","rn:R03222",625,274,"rectangle",46,17,"#BFFFBF","sce:YER014W",4981,"irreversible","sce","00860",1,1,0.0164835164835165,2,1,0.333333333333333,0.00806451612903226,1,0.324717957244746,5,4,5,4,1.73015877980452e-16,0.821805919979244,"HB"
"274","ec:4.1.1.37","gene","rn:R03197",475,284,"rectangle",46,17,"#BFFFBF","sce:YDR047W",4982,"irreversible","sce","00860",1,1,0.043956043956044,3,2,0.333333333333333,0.00854700854700855,1,0.185037375248639,4,4,5,4,4.41742667184133e-17,3.69734810634961e-16,"HB"
"275","ec:4.2.1.75","gene","rn:R03165",392,284,"rectangle",46,17,"#BFFFBF","sce:YOR278W",4983,"irreversible","sce","00860",1,1,0.032967032967033,2,1,0.333333333333333,0.00591715976331361,1,0.139680581996106,5,4,5,3,1.37124286271741e-16,2.93807126308139e-16,"NHB"
"276","ec:2.1.1.107","gene","rn:R03194",438,334,"rectangle",46,17,"#BFFFBF","sce:YKR069W",4984,"irreversible","sce","00860",1,1,0,0,1,0.333333333333333,0.00476190476190476,1,0.245122333753307,5,4,5,3,2.88513179504637e-16,0,"NHB"
"277","ec:4.1.1.37","gene","rn:R04972",388,150,"rectangle",46,17,"#BFFFBF","sce:YDR047W",4985,"irreversible","sce","00860",1,1,0.043956043956044,3,2,0.333333333333333,0.00854700854700855,1,0.185037375248639,4,4,5,4,4.41742667184133e-17,3.69734810634961e-16,"HB"
"278","ec:2.5.1.61","gene","rn:R00084",302,285,"rectangle",46,17,"#BFFFBF","sce:YDL205C",4986,"irreversible","sce","00860",1,1,0.021978021978022,1,0,0,0.00510204081632653,3,0.105441751757201,6,4,5,2,4.35990809538506e-17,2.95726479995882e-17,"NHB"
"279","ec:4.2.1.24","gene","rn:R00036",219,285,"rectangle",46,17,"#BFFFBF","sce:YGL040C",4987,"irreversible","sce","00860",1,1,0,0,0,0,0.00476190476190476,3,0.0795956234914385,7,4,5,2,0,3.06188044768172e-17,"NHB"
"282","ec:2.3.1.37","gene","rn:R00830",80,371,"rectangle",46,17,"#BFFFBF","sce:YDR232W",4990,"irreversible","sce","00860",0,1,0,1,0,0,0.00510204081632653,3,0,8,4,5,1,0,1.06460912768199e-17,"NHNB"
"284","ec:6.1.1.17","gene","rn:R05578",159,527,"rectangle",46,17,"#BFFFBF","sce:YGL245W / sce:YOL033W",4992,"irreversible","sce","00860",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"285","ec:4.99.1.4","gene","rn:R02864",253,383,"rectangle",46,17,"#BFFFBF","sce:YBR213W",4993,"irreversible","sce","00860",0,1,0,2,0,0,0.00510204081632653,1,4.74111447507128e-17,6,4,5,3,5.85539108324802e-17,2.34385460313234e-16,"NHNB"
"286","ec:1.3.1.76","gene","rn:R03947",398,383,"rectangle",46,17,"#BFFFBF","sce:YBR213W",4994,"irreversible","sce","00860",0,1,0,2,0,0,0.00510204081632653,1,4.74111447507128e-17,6,4,5,3,5.85539108324802e-17,2.34385460313234e-16,"NHNB"
"319",NA,"gene","rn:R07412",735,398,"rectangle",46,17,"#BFFFBF","sce:YER141W",NA,"irreversible","sce","00860",0,1,0,1,0,0,0.00636942675159236,4,0,8,4,5,1,0,9.20829385096141e-18,"NHNB"
"414","ec:1.3.3.15","gene","rn:R04178",576,196,"rectangle",46,17,"#BFFFBF","sce:YER014W",5063,"irreversible","sce","00860",1,1,0.0164835164835165,2,1,0.333333333333333,0.00806451612903226,1,0.324717957244746,5,4,5,4,1.73015877980452e-16,0.821805919979244,"HB"
"418","ec:4.99.1.9","gene","rn:R11329",736,196,"rectangle",46,17,"#BFFFBF","sce:YOR176W",5064,"irreversible","sce","00860",1,1,0,1,2,0.2,0.00476190476190476,2,1,6,4,5,7,1,0.6975131974562,"HB"
