"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"46",NA,"gene","rn:R05578",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN678",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1106,0.999901265227881,0,0,0,2,1,1,"HNB"
"138",NA,"gene","rn:R02568",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1107,0.999901502795667,0,0,0,2,1,1,"HNB"
"139",NA,"gene","rn:R00866 rn:R03232",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN078",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1108,0.99998485782601,0,0,0,2,1,1,"HNB"
"171",NA,"gene","rn:R01829",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1107,0.999901502795667,0,0,0,2,1,1,"HNB"
"241",NA,"gene","rn:R09030",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN595",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1109,0.999928479460803,0,0,0,2,1,1,"HNB"
"246",NA,"gene","rn:R05850",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN498",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1110,0.999838622370822,0,0,0,2,1,1,"HNB"
"247",NA,"gene","rn:R03244",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN492",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1111,0.999971296787835,0,0,0,2,1,1,"HNB"
"248",NA,"gene","rn:R07125",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN493",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1112,0.999913052648259,0,0,0,2,1,1,"HNB"
"250",NA,"gene","rn:R07671",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN494 / mpn:MPN495 / mpn:MPN496",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1113,0.999927218798325,0,0,0,2,1,1,"HNB"
"352",NA,"gene","rn:R00762 rn:R00756 rn:R05805",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN302",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1116,0.99987972917789,0,0,0,2,1,1,"HNB"
"356",NA,"gene","rn:R01067",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN082",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1117,0.999917633784347,0,0,0,2,1,1,"HNB"
"358",NA,"gene","rn:R01068",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1107,0.999901502795667,0,0,0,2,1,1,"HNB"
"532",NA,"gene","rn:R01830",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN082",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1117,0.999917633784347,0,0,0,2,1,1,"HNB"
"534",NA,"gene","rn:R03321",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN250",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1118,0.999802620267498,0,0,0,2,1,1,"HNB"
"535",NA,"gene","rn:R00658",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN606",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1119,0.9999678909452,0,0,0,2,1,1,"HNB"
"536",NA,"gene","rn:R00199 rn:R00200 rn:R00206",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN303",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1120,0.99998563424861,0,0,0,2,1,1,"HNB"
"537",NA,"gene","rn:R02740",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN250",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1118,0.999802620267498,0,0,0,2,1,1,"HNB"
"538",NA,"gene","rn:R02073 rn:R04779 rn:R04780 rn:R09084",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN302",NA,"reversible","mpn","01120",0,0,0,1,0,0,7.72853669431937e-07,1116,0.99987972917789,0,0,0,2,1,1,"HNB"
