"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"43",NA,"gene","rn:R01068",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"irreversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,15,0.999948979013783,0,0,0,2,1,1,"HNB"
"44",NA,"gene","rn:R01067",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN082",NA,"irreversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,16,0.999837867975897,0,0,0,2,1,1,"HNB"
"46",NA,"gene","rn:R01518",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN628",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,17,0.999919713856441,0,0,0,2,1,1,"HNB"
"47",NA,"gene","rn:R01512",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN429",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,18,0.999889952358371,0,0,0,2,1,1,"HNB"
"48",NA,"gene","rn:R01061 rn:R01063",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN430",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,19,0.999903177630546,0,0,0,2,1,1,"HNB"
"49",NA,"gene","rn:R01068 rn:R01070",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,NA,"mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,15,0.999948979013783,0,0,0,2,1,1,"HNB"
"52",NA,"gene","rn:R01830",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN082",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,16,0.999837867975897,0,0,0,2,1,1,"HNB"
"54",NA,"gene","rn:R01829",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"irreversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,15,0.999948979013783,0,0,0,2,1,1,"HNB"
"57",NA,"gene","rn:R01641",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN082",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,16,0.999837867975897,0,0,0,2,1,1,"HNB"
"59",NA,"gene","rn:R01529",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN251",NA,"reversible","mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,27,0.999826441837063,0,0,0,2,1,1,"HNB"
"64",NA,"gene","rn:R00756 rn:R04779 rn:R09084",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN302",NA,NA,"mpn","01200",0,0,0,1,0,0,9.38068704151892e-06,29,0.999811917308902,0,0,0,2,1,1,"HNB"
