"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"14","ec:4.1.2.13","gene","rn:R01070",483,407,"rectangle",46,17,"#BFFFBF","mpn:MPN025",1,"reversible","mpn","00010",1,1,0.010989010989011,3,1,0.333333333333333,0.00840336134453781,1,0.5,7,5,4,4,4.18871059431619e-16,4.87354277062776e-16,"HB"
"48","ec:1.2.4.1","gene","rn:R00014",431,858,"rectangle",46,17,"#BFFFBF","mpn:MPN392 / mpn:MPN393",9,"irreversible","mpn","00010",0,1,0,4,2,0.333333333333333,0.00709219858156028,2,6.20633538311818e-17,9,5,4,4,5.23588824289523e-16,1,"HNB"
"49","ec:1.2.4.1","gene","rn:R03270",319,870,"rectangle",46,17,"#BFFFBF","mpn:MPN392 / mpn:MPN393",10,"irreversible","mpn","00010",0,1,0,4,2,0.333333333333333,0.00709219858156028,2,6.20633538311818e-17,9,5,4,4,5.23588824289523e-16,1,"HNB"
"50","ec:2.3.1.12","gene","rn:R02569",210,870,"rectangle",46,17,"#BFFFBF","mpn:MPN391",11,"reversible","mpn","00010",0,1,0,1,2,0.666666666666667,0.00510204081632653,2,0,10,5,4,3,0.882782218537319,0.265564437074638,"NHNB"
"51","ec:1.1.1.27","gene","rn:R00703",558,869,"rectangle",46,17,"#BFFFBF","mpn:MPN674",12,"reversible","mpn","00010",0,1,0,1,2,0.666666666666667,0.00546448087431694,2,0,9,5,4,3,0.882782218537319,0.265564437074638,"NHNB"
"53","ec:2.7.1.40","gene","rn:R00200",483,771,"rectangle",46,17,"#BFFFBF","mpn:MPN303",13,"irreversible","mpn","00010",1,1,0.0164835164835165,1,2,0.333333333333333,0.00510204081632653,2,0,8,5,4,4,1,1.62451425687592e-16,"HB"
"55","ec:4.2.1.11","gene","rn:R00658",483,701,"rectangle",46,17,"#BFFFBF","mpn:MPN606",14,"reversible","mpn","00010",1,1,0,0,0,0,0.00476190476190476,4,0.999999999999999,7,5,4,2,2.09435529715809e-16,8.1225712843796e-17,"NHB"
"57","ec:1.2.1.12","gene","rn:R01061",458,484,"rectangle",46,17,"#BFFFBF","mpn:MPN430",16,"reversible","mpn","00010",1,1,0.032967032967033,1,1,0.333333333333333,0.00584795321637427,1,1,6,5,4,3,2.09435529715809e-16,1.62451425687592e-16,"NHB"
"58","ec:5.3.1.1","gene","rn:R01015",386,449,"rectangle",46,17,"#BFFFBF","mpn:MPN629",17,"reversible","mpn","00010",0,1,0,2,1,1,0.00826446280991736,1,0.5,7,5,4,3,2.09435529715809e-16,2.43677138531388e-16,"NHNB"
"59","ec:2.7.1.11","gene","rn:R04779",458,336,"rectangle",46,17,"#BFFFBF","mpn:MPN302",18,"irreversible","mpn","00010",1,1,0.010989010989011,1,0,0,0.00510204081632653,3,0.5,8,5,4,2,1.57076647286857e-16,8.1225712843796e-17,"NHB"
"61","ec:2.7.1.199","gene","rn:R02738",552,196,"rectangle",46,17,"#BFFFBF","mpn:MPN207",20,"irreversible","mpn","00010",0,1,0,1,0,0,0.00510204081632653,3,6.20633538311818e-17,10,5,4,1,1.30897206072381e-16,8.1225712843796e-17,"NHNB"
"62","ec:5.3.1.9","gene","rn:R02740",483,265,"rectangle",46,17,"#BFFFBF","mpn:MPN250",21,"reversible","mpn","00010",1,1,0,0,0,0,0.00476190476190476,3,0.499999999999999,9,5,4,2,2.09435529715809e-16,8.1225712843796e-17,"NHB"
"64","ec:5.3.1.9","gene","rn:R03321",385,302,"rectangle",46,17,"#BFFFBF","mpn:MPN250",23,"reversible","mpn","00010",1,1,0,0,0,0,0.00476190476190476,3,0.499999999999999,9,5,4,2,2.09435529715809e-16,8.1225712843796e-17,"NHB"
"67","ec:5.3.1.9","gene","rn:R02739",357,264,"rectangle",46,17,"#BFFFBF","mpn:MPN250",26,"reversible","mpn","00010",1,1,0,0,0,0,0.00476190476190476,3,0.499999999999999,9,5,4,2,2.09435529715809e-16,8.1225712843796e-17,"NHB"
"75","ec:1.8.1.4","gene","rn:R07618",262,913,"rectangle",46,17,"#BFFFBF","mpn:MPN390",33,"reversible","mpn","00010",0,1,0,0,2,0.666666666666667,0.00476190476190476,2,0,10,5,4,3,1,8.1225712843796e-17,"NHNB"
"76","ec:2.7.2.3","gene","rn:R01512",483,557,"rectangle",46,17,"#BFFFBF","mpn:MPN429",34,"reversible","mpn","00010",1,1,0.032967032967033,1,0,0,0.00546448087431694,4,0.999999999999999,5,5,4,2,2.61794412144762e-16,1.21838569265694e-16,"NHB"
"79",NA,"gene","rn:R05132",181,360,"rectangle",46,17,"#BFFFBF","mpn:MPN207",NA,"irreversible","mpn","00010",0,1,0,1,0,0,0.00510204081632653,3,6.20633538311818e-17,10,5,4,1,1.30897206072381e-16,8.1225712843796e-17,"NHNB"
"80",NA,"gene","rn:R04394",181,386,"rectangle",46,17,"#BFFFBF","mpn:MPN207",NA,"irreversible","mpn","00010",0,1,0,1,0,0,0.00510204081632653,3,6.20633538311818e-17,10,5,4,1,1.30897206072381e-16,8.1225712843796e-17,"NHNB"
"137","ec:5.4.2.12","gene","rn:R01518",508,630,"rectangle",46,17,"#BFFFBF","mpn:MPN628",53,"reversible","mpn","00010",1,1,0.021978021978022,1,0,0,0.00510204081632653,4,1,6,5,4,2,2.61794412144762e-16,1.62451425687592e-16,"NHB"
