"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"37","ec:5.3.1.9","gene","rn:R02739",202,351,"rectangle",46,17,"#BFFFBF","mpn:MPN250",92,"reversible","mpn","00030",0,1,0,0,1,1,0.0178571428571429,5,1,2,1,3,2,0.731019463592416,0,"NHNB"
"42","ec:4.1.2.4","gene","rn:R01066",262,695,"rectangle",46,17,"#BFFFBF","mpn:MPN063",96,"reversible","mpn","00030",0,1,0,2,1,1,0.0555555555555556,1,7.1812542132685e-17,2,1,3,2,3.73865579587703e-18,0.455984211002055,"NHNB"
"43","ec:2.7.6.1","gene","rn:R01049",530,567,"rectangle",46,17,"#BFFFBF","mpn:MPN073",97,"reversible","mpn","00030",0,1,0,2,1,1,0.0555555555555556,2,7.1812542132685e-17,2,1,3,2,3.73865579587703e-18,0.455984211002055,"NHNB"
"46","ec:2.2.1.1","gene","rn:R01641",420,560,"rectangle",46,17,"#BFFFBF","mpn:MPN082",100,"reversible","mpn","00030",1,1,0.392857142857143,5,5,0.238095238095238,0.0476190476190476,3,0.809016994374947,1,1,3,9,1,1,"HB"
"47","ec:5.3.1.6","gene","rn:R01056",530,485,"rectangle",46,17,"#BFFFBF","mpn:MPN595",101,"reversible","mpn","00030",0,1,0.0119047619047619,1,2,0.666666666666667,0.0357142857142857,3,0.5,2,1,3,3,0.905913705821335,0.174894242228919,"NHNB"
"48","ec:5.1.3.1","gene","rn:R01529",476,446,"rectangle",46,17,"#BFFFBF","mpn:MPN251",102,"reversible","mpn","00030",0,1,0.0952380952380952,1,1,1,0.04,3,0.809016994374947,2,1,3,3,0.731019463592415,0.239247039154668,"NHNB"
"49","ec:2.2.1.1","gene","rn:R01830",305,446,"rectangle",46,17,"#BFFFBF","mpn:MPN082",103,"reversible","mpn","00030",1,1,0.392857142857143,5,5,0.238095238095238,0.0476190476190476,3,0.809016994374947,1,1,3,9,1,1,"HB"
"50","ec:4.1.2.13","gene","rn:R01070",200,562,"rectangle",46,17,"#BFFFBF","mpn:MPN025",104,"reversible","mpn","00030",0,1,0.0119047619047619,2,2,0.666666666666667,0.0416666666666667,4,0.5,2,1,3,4,0.905913705821335,0.455984211002055,"NHNB"
"51","ec:2.7.1.11","gene","rn:R04779",176,493,"rectangle",46,17,"#BFFFBF","mpn:MPN302",105,"irreversible","mpn","00030",0,1,0.0119047619047619,1,2,0.666666666666667,0.0204081632653061,5,0.809016994374947,2,1,3,3,0.905913705821335,0.174894242228919,"NHNB"
"53","ec:5.3.1.9","gene","rn:R02740",202,416,"rectangle",46,17,"#BFFFBF","mpn:MPN250",107,"reversible","mpn","00030",0,1,0,0,1,1,0.0178571428571429,5,1,2,1,3,2,0.731019463592416,0,"NHNB"
