"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"243",NA,"gene","rn:R00549",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN158",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1080,0.999870749754119,0,0,0,2,1,1,"HNB"
"244",NA,"gene","rn:R00161",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN158",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1080,0.999870749754119,0,0,0,2,1,1,"HNB"
"246",NA,"gene","rn:R01818",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN066",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1081,0.999840445756291,0,0,0,2,1,1,"HNB"
"296",NA,"gene","rn:R00842 rn:R00844 rn:R00846 rn:R00848",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN051",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1082,0.999904671072416,0,0,0,2,1,1,"HNB"
"415",NA,"gene","rn:R01221",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN390",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1083,0.999964506726255,0,0,0,2,1,1,"HNB"
"499",NA,"gene","rn:R04225 rn:R03174 rn:R07618",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN390",NA,NA,"mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1083,0.999964506726255,0,0,0,2,1,1,"HNB"
"517",NA,"gene","rn:R00945",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN576",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1084,0.999889687989991,0,0,0,2,1,1,"HNB"
"566",NA,"gene","rn:R08549",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN390",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1083,0.999964506726255,0,0,0,2,1,1,"HNB"
"570",NA,"gene","rn:R00209 rn:R01196",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN390 / mpn:MPN391 / mpn:MPN392 / mpn:MPN393",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1083,0.999964506726255,0,0,0,2,1,1,"HNB"
"571",NA,"gene","rn:R00200",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN303",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1088,0.999982425136373,0,0,0,2,1,1,"HNB"
"572",NA,"gene","rn:R00658",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN606",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1089,0.999916001936347,0,0,0,2,1,1,"HNB"
"573",NA,"gene","rn:R00703",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN674",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1090,0.999891184064776,0,0,0,2,1,1,"HNB"
"576",NA,"gene","rn:R01518",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN628",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1091,0.999994158490202,0,0,0,2,1,1,"HNB"
"577",NA,"gene","rn:R01512",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN429",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1092,0.999879599671552,0,0,0,2,1,1,"HNB"
"578",NA,"gene","rn:R01061 rn:R01063",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN430",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1093,0.999815258671391,0,0,0,2,1,1,"HNB"
"579",NA,"gene","rn:R01070",NA,NA,"line",NA,NA,"#FFFFFF","mpn:MPN025",NA,"reversible","mpn","01110",0,0,0,1,0,0,8.09433461331745e-07,1094,0.999964900357037,0,0,0,2,1,1,"HNB"
