"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"103","ec:7.1.2.2","gene",NA,1044,409,"rectangle",46,17,"#BFFFBF","mpn:MPN597 / mpn:MPN598 / mpn:MPN599 / mpn:MPN600 / mpn:MPN601 / mpn:MPN602 / mpn:MPN603 / mpn:MPN604",1062,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"106","ec:3.6.1.1","gene",NA,954,455,"rectangle",46,17,"#BFFFBF","mpn:MPN528",1065,NA,"mpn","00190",1,1,0,0,0,0,0.0138888888888889,1,0,1,1,1,8,1,6.2803698347351e-16,"HB"
"169",NA,"gene",NA,954,523,"rectangle",46,17,"#BFFFBF","mpn:MPN598",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"170",NA,"gene",NA,908,523,"rectangle",46,17,"#BFFFBF","mpn:MPN600",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"171",NA,"gene",NA,1000,523,"rectangle",46,17,"#BFFFBF","mpn:MPN599",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"172",NA,"gene",NA,1046,523,"rectangle",46,17,"#BFFFBF","mpn:MPN601",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"173",NA,"gene",NA,1092,523,"rectangle",46,17,"#BFFFBF","mpn:MPN597",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"174",NA,"gene",NA,1000,540,"rectangle",46,17,"#BFFFBF","mpn:MPN603",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"175",NA,"gene",NA,908,540,"rectangle",46,17,"#BFFFBF","mpn:MPN604",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
"176",NA,"gene",NA,954,540,"rectangle",46,17,"#BFFFBF","mpn:MPN602",NA,NA,"mpn","00190",0,1,0,1,0,0,0.015625,1,0,2,1,1,1,2.77555756156289e-17,1,"HNB"
