"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry10","52","cwa:CwatDRAFT_0842 / cwa:CwatDRAFT_1032","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_0842+cwa:CwatDRAFT_1032",NA,"rn:R04065",NA,422,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry16","58","cwa:CwatDRAFT_5365 / cwa:CwatDRAFT_6575","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_5365+cwa:CwatDRAFT_6575",NA,"rn:R01071",NA,147,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry17","59","cwa:CwatDRAFT_0469 / cwa:CwatDRAFT_5326","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_0469+cwa:CwatDRAFT_5326",NA,"rn:R01163",NA,848,273,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry18","60","cwa:CwatDRAFT_0469 / cwa:CwatDRAFT_5326","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_0469+cwa:CwatDRAFT_5326",NA,"rn:R03012",NA,829,168,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry20","62","cwa:CwatDRAFT_2134","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_2134",NA,"rn:R03243",NA,695,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry21","63","cwa:CwatDRAFT_2133","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_2133",NA,"rn:R03457",NA,605,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry23","65","cwa:CwatDRAFT_6327","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_6327",NA,"rn:R04640",NA,409,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry24","66","cwa:CwatDRAFT_1852 / cwa:CwatDRAFT_4248","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_1852+cwa:CwatDRAFT_4248",NA,"rn:R04037",NA,321,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry25","67","cwa:CwatDRAFT_1852","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_1852",NA,"rn:R04035",NA,234,136,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry27","69","cwa:CwatDRAFT_1658 / cwa:CwatDRAFT_6518","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_1658+cwa:CwatDRAFT_6518",NA,"rn:R04558",NA,500,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
"entry32","76","cwa:CwatDRAFT_5318","gene","http://www.kegg.jp/dbget-bin/www_bget?cwa:CwatDRAFT_5318",NA,"rn:R00526",NA,67,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00340"
