"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry27","59","xbv:XBW1_0907","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0907",NA,"rn:R11319",NA,835,612,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry29","63","xbv:XBW1_0972","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0972",NA,"rn:R00617",NA,704,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry31","65","xbv:XBW1_2479","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_2479",NA,"rn:R02134",NA,678,657,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry32","66","xbv:XBW1_4484","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_4484",NA,"rn:R02135",NA,623,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry35","69","xbv:XBW1_0428","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0428",NA,"rn:R10247",NA,371,432,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry37","71","xbv:XBW1_0959","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0959",NA,"rn:R07461",NA,316,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry38","72","xbv:XBW1_1776","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_1776",NA,"rn:R07460",NA,223,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry39","73","xbv:XBW1_0430","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0430",NA,"rn:R07459",NA,204,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry41","75","xbv:XBW1_2418","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_2418",NA,"rn:R04509",NA,432,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry42","76","xbv:XBW1_2418","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_2418",NA,"rn:R03471",NA,185,195,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry43","78","xbv:XBW1_0962","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0962",NA,"rn:R05636",NA,262,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry53","91","xbv:XBW1_0427","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0427",NA,"rn:R10246",NA,411,353,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry55","93","xbv:XBW1_0431","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0431",NA,"rn:R03223",NA,578,602,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry56","94","xbv:XBW1_0432","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0432",NA,"rn:R03472",NA,260,159,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry58","97","xbv:XBW1_0431","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_0431",NA,"rn:R10712",NA,578,537,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
"entry70","114","xbv:XBW1_4484","gene","http://www.kegg.jp/dbget-bin/www_bget?xbv:XBW1_4484",NA,"rn:R00615",NA,704,567,"rectangle",46,17,"#000000","#BFFFBF",1,"00730"
