"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","92","lej:ETW24_22180 / lej:ETW24_22845","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_22180+lej:ETW24_22845",NA,"rn:R00750",NA,868,712,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry4","96","lej:ETW24_00250 / lej:ETW24_01870","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_00250+lej:ETW24_01870",NA,"rn:R02539",NA,297,572,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry11","104","lej:ETW24_00420","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_00420",NA,"rn:R06787",NA,736,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry12","105","lej:ETW24_18115","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_18115",NA,"rn:R00699",NA,268,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry17","110","lej:ETW24_13530","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_13530",NA,"rn:R01372",NA,441,393,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry20","114","lej:ETW24_16785","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_16785",NA,"rn:R00694",NA,416,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry21","115","lej:ETW24_05800 / lej:ETW24_06605 / lej:ETW24_21040","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_05800+lej:ETW24_06605+lej:ETW24_21040",NA,"rn:R00694",NA,466,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry23","117","lej:ETW24_07545 / lej:ETW24_21540 / lej:ETW24_22855","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_07545+lej:ETW24_21540+lej:ETW24_22855",NA,"rn:R00694",NA,466,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry26","120","lej:ETW24_03100","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_03100",NA,"rn:R01582",NA,651,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry27","121","lej:ETW24_14230 / lej:ETW24_15785 / lej:ETW24_20975","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_14230+lej:ETW24_15785+lej:ETW24_20975",NA,"rn:R01374",NA,598,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry30","124","lej:ETW24_08145 / lej:ETW24_13485","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_08145+lej:ETW24_13485",NA,"rn:R02540",NA,232,499,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry34","130","lej:ETW24_08095 / lej:ETW24_16720","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_08095+lej:ETW24_16720",NA,"rn:R06783",NA,788,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry36","133","lej:ETW24_00420","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_00420",NA,"rn:R06786",NA,963,403,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry38","135","lej:ETW24_08095 / lej:ETW24_16720","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_08095+lej:ETW24_16720",NA,"rn:R06782",NA,868,337,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry110","214","lej:ETW24_05760","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_05760",NA,"rn:R00698",NA,194,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry111","215","lej:ETW24_04345 / lej:ETW24_04350 / lej:ETW24_04355 / lej:ETW24_04360 / lej:ETW24_04365","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_04345+lej:ETW24_04350+lej:ETW24_04355+lej:ETW24_04360+lej:ETW24_04365",NA,"rn:R09838",NA,344,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry113","217","lej:ETW24_01860 / lej:ETW24_10145","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_01860+lej:ETW24_10145",NA,"rn:R09837",NA,436,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry115","219","lej:ETW24_01855","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_01855",NA,"rn:R09836",NA,525,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry117","221","lej:ETW24_01855","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_01855",NA,"rn:R09820",NA,621,671,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry119","223","lej:ETW24_01860 / lej:ETW24_10145","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_01860+lej:ETW24_10145",NA,"rn:R09839",NA,671,700,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry123","227","lej:ETW24_00865","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_00865",NA,"rn:R06941",NA,531,749,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry127","231","lej:ETW24_01865","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_01865",NA,"rn:R09840",NA,339,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
"entry130","234","lej:ETW24_22850","gene","http://www.kegg.jp/dbget-bin/www_bget?lej:ETW24_22850",NA,"rn:R00228",NA,868,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00360"
