"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"23",NA,"gene",NA,1423,913,"rectangle",46,17,"#BFFFBF","hsa:3383",NA,NA,"hsa","05144",1,1,0,0,0,0,0.00909090909090909,3,0,1,1,1,2,0,0,"HB"
"59",NA,"gene",NA,479,442,"rectangle",46,17,"#BFFFBF","hsa:3082",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,1,0,1,1,1,1,0,0,"NHNB"
"60",NA,"gene",NA,540,376,"rectangle",46,17,"#BFFFBF","hsa:6382 / hsa:6383",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61",NA,"gene",NA,540,395,"rectangle",46,17,"#BFFFBF","hsa:4035",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62",NA,"gene",NA,540,414,"rectangle",46,17,"#BFFFBF","hsa:975",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63",NA,"gene",NA,540,433,"rectangle",46,17,"#BFFFBF","hsa:4233",NA,NA,"hsa","05144",0,1,0,0,0,0,0.00909090909090909,1,0,1,1,1,1,0,0,"NHNB"
"75",NA,"gene",NA,721,651,"rectangle",46,17,"#BFFFBF","hsa:2532",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"76",NA,"gene",NA,721,670,"rectangle",46,17,"#BFFFBF","hsa:2993 / hsa:2994",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"77",NA,"gene",NA,721,689,"rectangle",46,17,"#BFFFBF","hsa:2995",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"89",NA,"gene",NA,1423,724,"rectangle",46,17,"#BFFFBF","hsa:7412",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"90",NA,"gene",NA,1230,933,"rectangle",46,17,"#BFFFBF","hsa:948",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"91",NA,"gene",NA,1423,665,"rectangle",46,17,"#BFFFBF","hsa:5175",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"99",NA,"gene",NA,825,262,"rectangle",46,17,"#BFFFBF","hsa:3039 / hsa:3040 / hsa:3043",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"106",NA,"gene",NA,956,262,"rectangle",46,17,"#BFFFBF","hsa:54106",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,2,0,2,1,1,1,0,1,"NHNB"
"107",NA,"gene",NA,956,294,"rectangle",46,17,"#BFFFBF","hsa:7097 / hsa:7099",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,2,0,2,1,1,1,0,1,"NHNB"
"108",NA,"gene",NA,1013,278,"rectangle",46,17,"#BFFFBF","hsa:4615",NA,NA,"hsa","05144",1,1,0,0,0,0,0.00909090909090909,2,0,1,1,1,3,1,1.92296268638356e-16,"HB"
"109",NA,"gene",NA,1189,217,"rectangle",46,17,"#BFFFBF","hsa:3586",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"110",NA,"gene",NA,1189,416,"rectangle",46,17,"#BFFFBF","hsa:3458",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"111",NA,"gene",NA,1189,297,"rectangle",46,17,"#BFFFBF","hsa:3569",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"112",NA,"gene",NA,1189,316,"rectangle",46,17,"#BFFFBF","hsa:6347",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"113",NA,"gene",NA,1189,385,"rectangle",46,17,"#BFFFBF","hsa:7124",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"114",NA,"gene",NA,1031,349,"rectangle",46,17,"#BFFFBF","hsa:3592",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"115",NA,"gene",NA,1031,368,"rectangle",46,17,"#BFFFBF","hsa:3606",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"132",NA,"gene",NA,1073,874,"rectangle",46,17,"#BFFFBF","hsa:1378",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"134",NA,"gene",NA,1073,854,"rectangle",46,17,"#BFFFBF","hsa:948",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"135",NA,"gene",NA,1423,684,"rectangle",46,17,"#BFFFBF","hsa:948",NA,NA,"hsa","05144",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"139",NA,"gene",NA,1307,942,"rectangle",46,17,"#BFFFBF","hsa:3683 / hsa:3689",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,3,0,2,1,1,1,0,0,"NHNB"
"142",NA,"gene",NA,1307,961,"rectangle",46,17,"#BFFFBF","hsa:959",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,4,0,1,1,1,1,0,0,"NHNB"
"143",NA,"gene",NA,1423,961,"rectangle",46,17,"#BFFFBF","hsa:958",NA,NA,"hsa","05144",0,1,0,0,0,0,0.00909090909090909,4,0,1,1,1,1,0,0,"NHNB"
"144",NA,"gene",NA,1307,1048,"rectangle",46,17,"#BFFFBF","hsa:3683 / hsa:3689",NA,NA,"hsa","05144",0,1,0,1,0,0,0.01,3,0,2,1,1,1,0,0,"NHNB"
