"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"13",NA,"gene",NA,785,379,"rectangle",46,17,"#BFFFBF","hsa:3551",NA,NA,"hsa","04657",1,1,0.0769230769230769,1,0,0,0.00746268656716418,1,0,4,4,5,2,0,1.46868701148805e-16,"NHB"
"14",NA,"gene",NA,678,379,"rectangle",46,17,"#BFFFBF","hsa:6885",NA,NA,"hsa","04657",1,1,0.0641025641025641,1,0,0,0.008,1,0,5,4,5,3,0,1.46868701148805e-16,"HB"
"15",NA,"gene",NA,785,362,"rectangle",46,17,"#BFFFBF","hsa:1147",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"16",NA,"gene",NA,592,448,"rectangle",46,17,"#BFFFBF","hsa:7189",NA,NA,"hsa","04657",0,1,0,1,0,0,0.00854700854700855,1,0,6,4,5,1,0,7.34343505744025e-17,"NHNB"
"17",NA,"gene",NA,1109,426,"rectangle",46,17,"#BFFFBF","hsa:3569",NA,NA,"hsa","04657",1,1,0,0,0,0,0.00549450549450549,2,0,6,4,5,7,1,2.9373740229761e-16,"HB"
"18",NA,"gene",NA,678,362,"rectangle",46,17,"#BFFFBF","hsa:257397",NA,NA,"hsa","04657",1,1,0,2,0,0,0.00961538461538462,1,0,6,4,5,2,0,0,"NHB"
"19",NA,"gene",NA,678,345,"rectangle",46,17,"#BFFFBF","hsa:23118",NA,NA,"hsa","04657",0,1,0,0,0,0,0.00549450549450549,1,0,7,4,5,1,0,7.34343505744025e-17,"NHNB"
"20",NA,"gene",NA,895,379,"rectangle",46,17,"#BFFFBF","hsa:4792",NA,NA,"hsa","04657",1,1,0.0769230769230769,2,0,0,0.00694444444444444,2,0,4,4,5,3,0,0,"HB"
"21",NA,"gene",NA,785,345,"rectangle",46,17,"#BFFFBF","hsa:8517",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"33",NA,"gene",NA,895,350,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","04657",0,1,0.016025641025641,1,0,0,0.00591715976331361,2,0,5,4,5,2,0,1,"NHNB"
"34",NA,"gene",NA,896,448,"rectangle",46,17,"#BFFFBF","hsa:2353 / hsa:2354 / hsa:3725 / hsa:3727 / hsa:8061",NA,NA,"hsa","04657",0,1,0,1,0,0,0.00591715976331361,2,0,7,4,5,1,0,1,"NHNB"
"37",NA,"gene",NA,266,178,"rectangle",46,17,"#BFFFBF","hsa:64806",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"38",NA,"gene",NA,375,169,"rectangle",46,17,"#BFFFBF","hsa:23765",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"39",NA,"gene",NA,375,186,"rectangle",46,17,"#BFFFBF","hsa:55540",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"40",NA,"gene",NA,266,433,"rectangle",46,17,"#BFFFBF","hsa:3605",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"41",NA,"gene",NA,266,461,"rectangle",46,17,"#BFFFBF","hsa:112744",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"42",NA,"gene",NA,266,733,"rectangle",46,17,"#BFFFBF","hsa:27189",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"43",NA,"gene",NA,375,724,"rectangle",46,17,"#BFFFBF","hsa:23765",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"44",NA,"gene",NA,375,741,"rectangle",46,17,"#BFFFBF","hsa:132014",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"45",NA,"gene",NA,266,847,"rectangle",46,17,"#BFFFBF","hsa:27190",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46",NA,"gene",NA,375,838,"rectangle",46,17,"#BFFFBF","hsa:55540",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"47",NA,"gene",NA,519,210,"rectangle",46,17,"#BFFFBF","hsa:7189",NA,NA,"hsa","04657",0,1,0,1,0,0,0.00854700854700855,1,0,6,4,5,1,0,7.34343505744025e-17,"NHNB"
"48","ec:1.14.14.124","gene",NA,473,210,"rectangle",46,17,"#BFFFBF","hsa:10758",6421,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"49",NA,"gene",NA,466,448,"rectangle",46,17,"#BFFFBF","hsa:10758",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"54",NA,"gene",NA,430,345,"rectangle",46,17,"#BFFFBF","hsa:7187",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"55",NA,"gene",NA,375,440,"rectangle",46,17,"#BFFFBF","hsa:23765",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"56",NA,"gene",NA,375,457,"rectangle",46,17,"#BFFFBF","hsa:84818",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"57",NA,"gene",NA,452,431,"rectangle",46,17,"#BFFFBF","hsa:3320 / hsa:3326 / hsa:7184",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"58",NA,"gene",NA,604,495,"rectangle",46,17,"#BFFFBF","hsa:7188",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"59",NA,"gene",NA,604,512,"rectangle",46,17,"#BFFFBF","hsa:7186",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"60",NA,"gene",NA,698,547,"rectangle",46,17,"#BFFFBF","hsa:1994",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61",NA,"gene",NA,698,517,"rectangle",46,17,"#BFFFBF","hsa:6426",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62",NA,"gene",NA,507,513,"rectangle",46,17,"#BFFFBF","hsa:9641",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63",NA,"gene",NA,772,448,"rectangle",46,17,"#BFFFBF","hsa:1432 / hsa:225689 / hsa:5594 / hsa:5595 / hsa:5596 / hsa:5597 / hsa:5598 / hsa:5599 / hsa:5600 / hsa:5601 / hsa:5602 / hsa:5603 / hsa:6300",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"gene",NA,897,504,"rectangle",46,17,"#BFFFBF","hsa:1051",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene",NA,473,163,"rectangle",46,17,"#BFFFBF","hsa:8717",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71",NA,"gene",NA,581,163,"rectangle",46,17,"#BFFFBF","hsa:8772",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72",NA,"gene",NA,689,163,"rectangle",46,17,"#BFFFBF","hsa:836 / hsa:841",NA,NA,"hsa","04657",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"78",NA,"gene",NA,689,197,"rectangle",46,17,"#BFFFBF","hsa:4790 / hsa:5970",NA,NA,"hsa","04657",0,1,0.016025641025641,1,0,0,0.00591715976331361,2,0,5,4,5,2,0,1,"NHNB"
"79",NA,"gene",NA,689,221,"rectangle",46,17,"#BFFFBF","hsa:2353 / hsa:2354 / hsa:3725 / hsa:3727 / hsa:8061",NA,NA,"hsa","04657",0,1,0,1,0,0,0.00591715976331361,2,0,7,4,5,1,0,1,"NHNB"
"80",NA,"gene",NA,519,733,"rectangle",46,17,"#BFFFBF","hsa:7189",NA,NA,"hsa","04657",0,1,0,1,0,0,0.00854700854700855,1,0,6,4,5,1,0,7.34343505744025e-17,"NHNB"
