"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene","rn:R00798",248,316,"rectangle",46,17,"#BFFFBF","eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468 / eco:b2203 / eco:b2206",NA,"reversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.36652743566499,3,1,5,7,0.142621272610986,1,"NHNB"
"30","ec:1.7.99.1","gene","rn:R00143",524,320,"rectangle",46,17,"#BFFFBF","eco:b0873",5578,"irreversible","eco","00910",0,1,0.0158102766798419,1,7,0.7,0.0050761421319797,1,0.652084124482698,2,1,5,5,0.0494748113498893,0.195787356703698,"NHNB"
"31","ec:1.7.2.2","gene","rn:R05712",407,306,"rectangle",46,17,"#BFFFBF","eco:b4070",5579,"irreversible","eco","00910",0,1,0.1699604743083,2,19,0.243589743589744,0.00546448087431694,1,0.994354843100945,2,1,5,13,0.924223190832361,0.38053282516196,"HNB"
"57","ec:4.2.1.104","gene","rn:R03546",861,216,"rectangle",46,17,"#BFFFBF","eco:b0340",5590,"irreversible","eco","00910",1,1,0.0118577075098814,3,0,0,0.0020703933747412,2,0,1,1,5,5,0,2.86376811245193e-16,"NHB"
"64","ec:4.2.1.1","gene","rn:R10092",831,189,"rectangle",46,17,"#BFFFBF","eco:b0126 / eco:b0339",5591,"irreversible","eco","00910",0,1,0,1,0,0,0.00215982721382289,3,0,2,1,5,1,6.1345120767421e-18,4.65047800619153e-17,"NHNB"
"65","ec:2.7.2.2","gene","rn:R01395",803,250,"rectangle",46,17,"#BFFFBF","eco:b0323 / eco:b0521 / eco:b2874",5592,"irreversible","eco","00910",0,1,0,0,0,0,0.00181159420289855,2,0,2,1,5,1,1.49380218494009e-17,5.25043916954986e-17,"NHNB"
"70",NA,"gene",NA,109,266,"rectangle",46,17,"#BFFFBF","eco:b1223 / eco:b1469",NA,NA,"eco","00910",0,1,0.141304347826087,10,24,0.436363636363636,0.00588235294117647,1,0.848291582990213,3,1,5,19,0.898161321059902,0.665382837501987,"HNB"
"73",NA,"gene",NA,108,340,"rectangle",46,17,"#BFFFBF","eco:b1223 / eco:b1469",NA,NA,"eco","00910",0,1,0.141304347826087,10,24,0.436363636363636,0.00588235294117647,1,0.848291582990213,3,1,5,19,0.898161321059902,0.665382837501987,"HNB"
"77","ec:6.3.1.2","gene","rn:R00253",688,357,"rectangle",46,17,"#BFFFBF","eco:b3870",5594,"irreversible","eco","00910",0,1,0.0790513833992095,4,9,0.428571428571429,0.00543478260869565,1,0.536236374103307,2,1,5,7,0.0263170581233287,0.216079568916603,"NHNB"
"81","ec:1.4.1.13","gene","rn:R00114",814,338,"rectangle",46,17,"#BFFFBF","eco:b3212 / eco:b3213",5595,"irreversible","eco","00910",0,1,0.000988142292490119,1,1,1,0.005,5,0.115847750379391,3,1,5,2,0.0231577532265605,0.000801858844415195,"NHNB"
"88","ec:1.4.1.4","gene","rn:R00248",761,324,"rectangle",46,17,"#BFFFBF","eco:b1761",5600,"reversible","eco","00910",0,1,0.0790513833992095,3,9,0.428571428571429,0.00540540540540541,5,0.482132350173072,2,1,5,7,0.00378521142661973,0.211843099440936,"NHNB"
"102",NA,"gene","rn:R09497 rn:R00798",219,505,"rectangle",46,17,"#BFFFBF","eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",NA,"irreversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.36652743566499,3,1,5,7,0.142621272610986,1,"NHNB"
"103",NA,"gene","rn:R00798",219,526,"rectangle",46,17,"#BFFFBF","eco:b2203 / eco:b2206",NA,"reversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.366527435664991,3,1,5,7,0.142621272610986,1,"NHNB"
"104","ec:1.7.2.2","gene","rn:R05712",556,526,"rectangle",46,17,"#BFFFBF","eco:b4070",5603,"irreversible","eco","00910",0,1,0.1699604743083,2,19,0.243589743589744,0.00546448087431694,1,0.994354843100945,2,1,5,13,0.924223190832361,0.38053282516196,"HNB"
"105","ec:1.7.1.15","gene","rn:R00787",556,505,"rectangle",46,17,"#BFFFBF","eco:b3365 / eco:b3366",5604,"irreversible","eco","00910",0,1,0.058300395256917,3,19,0.243589743589744,0.00512820512820513,1,1,2,1,5,13,1,0.0168576015816529,"HNB"
"122",NA,"gene","rn:R00798",219,639,"rectangle",46,17,"#BFFFBF","eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",NA,"reversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.36652743566499,3,1,5,7,0.142621272610986,1,"NHNB"
"123",NA,"gene","rn:R00798",219,660,"rectangle",46,17,"#BFFFBF","eco:b2203 / eco:b2206",NA,"reversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.366527435664991,3,1,5,7,0.142621272610986,1,"NHNB"
"134",NA,"gene","rn:R00798",219,777,"rectangle",46,17,"#BFFFBF","eco:b1224 / eco:b1225 / eco:b1467 / eco:b1468",NA,"reversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.36652743566499,3,1,5,7,0.142621272610986,1,"NHNB"
"148","ec:1.7.1.15","gene","rn:R00787",407,287,"rectangle",46,17,"#BFFFBF","eco:b3365 / eco:b3366",5617,"irreversible","eco","00910",0,1,0.058300395256917,3,19,0.243589743589744,0.00512820512820513,1,1,2,1,5,13,1,0.0168576015816529,"HNB"
"150","ec:1.7.5.1","gene","rn:R09497",273,266,"rectangle",46,17,"#BFFFBF","eco:b1224 / eco:b1225 / eco:b1227 / eco:b1465 / eco:b1467 / eco:b1468",5619,"irreversible","eco","00910",0,1,0.000988142292490119,5,6,0.6,0.00571428571428571,1,0.36652743566499,3,1,5,7,0.142621272610986,1,"NHNB"
