"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"34",NA,"gene","rn:R00355",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0928",NA,"reversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,1,0.999835101381698,0,0,0,2,1,1,"HNB"
"35",NA,"gene","rn:R00480",NA,NA,"line",NA,NA,"#FFFFFF","eco:b4024",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,2,0.999873165702407,0,0,0,2,1,1,"HNB"
"36",NA,"gene","rn:R00351",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0720",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,3,0.999840855022731,0,0,0,2,1,1,"HNB"
"38",NA,"gene","rn:R00355 rn:R00258",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0928 / eco:b2290",NA,"reversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,1,0.999835101381698,0,0,0,2,1,1,"HNB"
"39",NA,"gene","rn:R00259",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2818",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,7,0.999868622424728,0,0,0,2,1,1,"HNB"
"42",NA,"gene","rn:R01325",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0118 / eco:b0771 / eco:b1276",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,12,0.999808735385365,0,0,0,2,1,1,"HNB"
"43",NA,"gene","rn:R01900",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0118 / eco:b0771 / eco:b1276",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,12,0.999808735385365,0,0,0,2,1,1,"HNB"
"44",NA,"gene","rn:R01899",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1136",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,15,0.999901129155567,0,0,0,2,1,1,"HNB"
"45",NA,"gene","rn:R00268",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1136",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,15,0.999901129155567,0,0,0,2,1,1,"HNB"
"46",NA,"gene","rn:R01324",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0118 / eco:b0771 / eco:b1276",NA,"irreversible","eco","01210",0,0,0,1,0,0,0.000256016385048643,12,0.999808735385365,0,0,0,2,1,1,"HNB"
