"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"40","ec:3.5.1.2","gene","rn:R00256",155,203,"rectangle",46,17,"#BFFFBF","eco:b0485 / eco:b1524",1073,"irreversible","eco","00220",0,1,0,4,3,0.5,0.00485436893203884,1,0,4,4,7,4,2.92088015950583e-16,1,"NHNB"
"41","ec:6.3.1.2","gene","rn:R00253",102,203,"rectangle",46,17,"#BFFFBF","eco:b3870",1074,"irreversible","eco","00220",0,1,0,4,3,0.5,0.00485436893203884,1,0,4,4,7,4,2.92088015950583e-16,1,"NHNB"
"42","ec:2.7.2.2","gene","rn:R00150",282,221,"rectangle",46,17,"#BFFFBF","eco:b0323 / eco:b0521 / eco:b2874",1075,"reversible","eco","00220",0,1,0.00735294117647059,3,3,0.2,0.00392156862745098,1,0,4,4,7,6,0.418649818053169,0.893894042831517,"HNB"
"44","ec:2.1.3.3","gene","rn:R01398",690,238,"rectangle",46,17,"#BFFFBF","eco:b0273 / eco:b4254",1077,"irreversible","eco","00220",0,1,0,0,1,0.1,0.00326797385620915,2,0,4,4,7,5,0.508289889001097,5.8874015282993e-17,"HNB"
"45","ec:6.3.4.5","gene","rn:R01954",724,111,"rectangle",46,17,"#BFFFBF","eco:b3172",1078,"irreversible","eco","00220",1,1,0.0257352941176471,3,2,0.333333333333333,0.00392156862745098,2,0,4,4,7,4,0.0670306553054359,0.480334535558709,"NHB"
"47","ec:4.3.2.1","gene","rn:R01086",894,109,"rectangle",46,17,"#BFFFBF","eco:b3960",1079,"irreversible","eco","00220",0,1,0,0,0,0,0.00326797385620915,2,0,5,4,7,1,0.0670306553054356,1.78177208270969e-17,"NHNB"
"49","ec:2.3.1.1","gene","rn:R00259",228,363,"rectangle",46,17,"#BFFFBF","eco:b2818",1081,"irreversible","eco","00220",0,1,0.0588235294117647,2,2,0.333333333333333,0.00568181818181818,1,0,5,4,7,4,0.141184176159451,0.47250058082276,"NHNB"
"50","ec:2.7.2.8","gene","rn:R02649",328,364,"rectangle",46,17,"#BFFFBF","eco:b3959",1082,"irreversible","eco","00220",0,1,0.0772058823529412,1,0,0,0.00492610837438424,3,0,5,4,7,2,0.0659374273971551,5.64041066091918e-17,"NHNB"
"51","ec:1.2.1.38","gene","rn:R03443",427,364,"rectangle",46,17,"#BFFFBF","eco:b3958",1083,"irreversible","eco","00220",0,1,0.0882352941176471,1,0,0,0.00467289719626168,3,0,4,4,7,2,1.277168214319e-16,5.64041066091918e-17,"NHNB"
"52","ec:2.6.1.11","gene","rn:R02283",526,364,"rectangle",46,17,"#BFFFBF","eco:b3359",1084,"irreversible","eco","00220",0,1,0.0919117647058824,1,0,0,0.00442477876106195,4,0,4,4,7,2,1.277168214319e-16,5.64041066091918e-17,"NHNB"
"54","ec:3.5.1.16","gene","rn:R00669",631,374,"rectangle",46,17,"#BFFFBF","eco:b3957",1086,"irreversible","eco","00220",0,1,0.0882352941176471,3,2,0.333333333333333,0.00418410041841004,2,0,4,4,7,4,2.55433642863799e-16,0.480334535558709,"NHNB"
"63","ec:1.4.1.4","gene","rn:R00248",205,324,"rectangle",46,17,"#BFFFBF","eco:b1761",1095,"reversible","eco","00220",0,1,0,0,11,0.305555555555556,0.00326797385620915,1,0,4,4,7,9,1,1.09681149053653e-16,"HNB"
"73","ec:3.5.1.16","gene","rn:R09107",631,200,"rectangle",46,17,"#BFFFBF","eco:b3957",1097,"irreversible","eco","00220",0,1,0.0882352941176471,3,2,0.333333333333333,0.00418410041841004,2,0,4,4,7,4,2.55433642863799e-16,0.480334535558709,"NHNB"
"79","ec:2.6.1.1","gene","rn:R00355",124,353,"rectangle",46,17,"#BFFFBF","eco:b0928",1100,"irreversible","eco","00220",0,1,0,2,1,1,0.00598802395209581,1,0,5,4,7,2,1.46044007975291e-16,0.505855383441922,"NHNB"
"80","ec:2.6.1.2","gene","rn:R00258",124,374,"rectangle",46,17,"#BFFFBF","eco:b2290",1101,"irreversible","eco","00220",0,1,0,2,1,1,0.00598802395209581,1,0,5,4,7,2,1.46044007975291e-16,0.505855383441922,"NHNB"
