"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"62",NA,"gene","rn:R03966",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1461",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,29,0.99983753906342,0,0,0,2,1,1,"HNB"
"66",NA,"gene","rn:R02601",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0350",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,31,0.99987360754441,0,0,0,2,1,1,"HNB"
"68",NA,"gene","rn:R00750",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0352",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,32,0.999890495650332,0,0,0,2,1,1,"HNB"
"73",NA,"gene","rn:R05389",NA,NA,"line",NA,NA,"#FFFFFF","eco:b1461",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,29,0.99983753906342,0,0,0,2,1,1,"HNB"
"181",NA,"gene","rn:R06785",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2541",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,60,0.999983233328017,0,0,0,2,1,1,"HNB"
"182",NA,"gene","rn:R06783",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,61,0.999800676993576,0,0,0,2,1,1,"HNB"
"200",NA,"gene","rn:R06782",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2538 / eco:b2539 / eco:b2540 / eco:b2542",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,61,0.999800676993576,0,0,0,2,1,1,"HNB"
"201",NA,"gene","rn:R06784",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2541",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,60,0.999983233328017,0,0,0,2,1,1,"HNB"
"204",NA,"gene","rn:R06788",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0348",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,73,0.999859609492491,0,0,0,2,1,1,"HNB"
"216",NA,"gene","rn:R06789",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0349",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,77,0.999824829466169,0,0,0,2,1,1,"HNB"
"221",NA,"gene","rn:R04376",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0348",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,73,0.999859609492491,0,0,0,2,1,1,"HNB"
"222",NA,"gene","rn:R02603",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0349",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,77,0.999824829466169,0,0,0,2,1,1,"HNB"
"281",NA,"gene","rn:R01238",NA,NA,"line",NA,NA,"#FFFFFF","eco:b2311",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,106,0.999993255842701,0,0,0,2,1,1,"HNB"
"360",NA,"gene","rn:R06787",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0347",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,140,0.999968558991367,0,0,0,2,1,1,"HNB"
"365",NA,"gene","rn:R06786",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0347",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,140,0.999968558991367,0,0,0,2,1,1,"HNB"
"516",NA,"gene","rn:R06917",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,190,0.999986108584734,0,0,0,2,1,1,"HNB"
"523",NA,"gene","rn:R06927",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0356 / eco:b1241 / eco:b1478 / eco:b3589",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,190,0.999986108584734,0,0,0,2,1,1,"HNB"
"558",NA,"gene","rn:R00228",NA,NA,"line",NA,NA,"#FFFFFF","eco:b0351",NA,"irreversible","eco","01220",0,0,0,1,0,0,2.23553608155236e-05,200,0.999842093435128,0,0,0,2,1,1,"HNB"
