"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"61",NA,"gene",NA,688,542,"rectangle",46,17,"#BFFFBF","eco:b2276",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"62",NA,"gene",NA,642,542,"rectangle",46,17,"#BFFFBF","eco:b2277",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63",NA,"gene",NA,596,542,"rectangle",46,17,"#BFFFBF","eco:b2278",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"gene",NA,550,542,"rectangle",46,17,"#BFFFBF","eco:b2279",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"65",NA,"gene",NA,504,542,"rectangle",46,17,"#BFFFBF","eco:b2280",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"66",NA,"gene",NA,458,542,"rectangle",46,17,"#BFFFBF","eco:b2281",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67",NA,"gene",NA,412,542,"rectangle",46,17,"#BFFFBF","eco:b2282",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68",NA,"gene",NA,366,542,"rectangle",46,17,"#BFFFBF","eco:b2283",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69",NA,"gene",NA,320,542,"rectangle",46,17,"#BFFFBF","eco:b2284",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene",NA,274,542,"rectangle",46,17,"#BFFFBF","eco:b2285",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71",NA,"gene",NA,228,542,"rectangle",46,17,"#BFFFBF","eco:b2286",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"72",NA,"gene",NA,182,542,"rectangle",46,17,"#BFFFBF","eco:b2286",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"73",NA,"gene",NA,136,542,"rectangle",46,17,"#BFFFBF","eco:b2287",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"74",NA,"gene",NA,90,542,"rectangle",46,17,"#BFFFBF","eco:b2288",NA,NA,"eco","00190",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
