"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"21","ec:4.2.1.35","gene","rn:R03898",270,183,"rectangle",46,17,"#BFFFBF","eco:b0071 / eco:b0072",1746,"irreversible","eco","00290",0,1,0.0142857142857143,2,0,0,0.0344827586206897,1,0.16018862050852,3,3,4,3,0.286485763831008,1.63077295105588e-16,"NHNB"
"22","ec:1.1.1.85","gene","rn:R00994",179,208,"rectangle",46,17,"#BFFFBF","eco:b0073",1747,"irreversible","eco","00290",0,1,0.0761904761904762,9,10,0.277777777777778,0.037037037037037,1,0.226540919660987,3,3,4,11,0,1,"HNB"
"23","ec:4.3.1.19","gene","rn:R00996",129,240,"rectangle",46,17,"#BFFFBF","eco:b3117 / eco:b3772",1748,"irreversible","eco","00290",0,1,0,5,5,0.333333333333333,0.00606060606060606,2,0.16018862050852,4,3,4,6,0.286485763831008,0.813544797761942,"NHNB"
"31","ec:2.6.1.42","gene","rn:R02199",154,565,"rectangle",46,17,"#BFFFBF","eco:b3770",1749,"irreversible","eco","00290",0,1,0,1,1,1,0.00684931506849315,2,0.16018862050852,4,3,4,2,0.0166332439205909,0.0499404493436327,"NHNB"
"33","ec:2.6.1.42","gene","rn:R01090",676,704,"rectangle",46,17,"#BFFFBF","eco:b3770",1751,"reversible","eco","00290",0,1,0,1,1,1,0.00684931506849315,2,0.16018862050852,4,3,4,2,0.0166332439205909,0.0499404493436327,"NHNB"
"34","ec:1.1.1.86","gene","rn:R05068",179,429,"rectangle",46,17,"#BFFFBF","eco:b3774",1752,"reversible","eco","00290",0,1,0.119047619047619,6,0,0,0.00666666666666667,2,0.707106781186547,3,3,4,7,0,0.863485247105575,"HNB"
"35","ec:4.2.1.33","gene","rn:R03968",533,530,"rectangle",46,17,"#BFFFBF","eco:b0071 / eco:b0072",1753,"reversible","eco","00290",0,1,0.0142857142857143,2,0,0,0.0344827586206897,1,0.16018862050852,3,3,4,3,0.286485763831008,1.63077295105588e-16,"NHNB"
"36","ec:1.1.1.85","gene","rn:R04426",702,565,"rectangle",46,17,"#BFFFBF","eco:b0073",1754,"reversible","eco","00290",0,1,0.0761904761904762,9,10,0.277777777777778,0.037037037037037,1,0.226540919660987,3,3,4,11,0,1,"HNB"
"37","ec:4.2.1.33","gene","rn:R04001",645,530,"rectangle",46,17,"#BFFFBF","eco:b0071 / eco:b0072",1755,"reversible","eco","00290",0,1,0.0142857142857143,2,0,0,0.0344827586206897,1,0.16018862050852,3,3,4,3,0.286485763831008,1.63077295105588e-16,"NHNB"
"38","ec:2.3.3.13","gene","rn:R01213",411,524,"rectangle",46,17,"#BFFFBF","eco:b0074",1756,"irreversible","eco","00290",0,1,0.0714285714285714,4,3,0.2,0.0099009900990099,2,0.226540919660986,3,3,4,6,6.85030237668061e-17,0.0580595827805343,"NHNB"
"39","ec:2.6.1.66","gene","rn:R01215",396,565,"rectangle",46,17,"#BFFFBF","eco:b2290 / eco:b3572",1757,"reversible","eco","00290",0,1,0,1,1,1,0.00684931506849315,2,0.16018862050852,4,3,4,2,0.0166332439205909,0.0499404493436327,"NHNB"
"40","ec:2.6.1.42","gene","rn:R01214",296,565,"rectangle",46,17,"#BFFFBF","eco:b3770",1758,"irreversible","eco","00290",0,1,0,1,1,1,0.00684931506849315,2,0.16018862050852,4,3,4,2,0.0166332439205909,0.0499404493436327,"NHNB"
"41","ec:4.2.1.9","gene","rn:R04441",321,495,"rectangle",46,17,"#BFFFBF","eco:b3771",1759,"irreversible","eco","00290",0,1,0.128571428571429,1,3,0.3,0.00645161290322581,2,1,3,3,4,6,0.306931157823261,3.26154590211175e-16,"NHNB"
"42","ec:1.1.1.86","gene","rn:R05069",154,361,"rectangle",46,17,"#BFFFBF","eco:b3774",1760,"reversible","eco","00290",0,1,0.119047619047619,6,0,0,0.00666666666666667,2,0.707106781186547,3,3,4,7,0,0.863485247105575,"HNB"
"44","ec:1.1.1.86","gene","rn:R05071",296,361,"rectangle",46,17,"#BFFFBF","eco:b3774",1762,"reversible","eco","00290",0,1,0.119047619047619,6,0,0,0.00666666666666667,2,0.707106781186547,3,3,4,7,0,0.863485247105575,"HNB"
"45","ec:4.2.1.9","gene","rn:R05070",179,495,"rectangle",46,17,"#BFFFBF","eco:b3771",1763,"irreversible","eco","00290",0,1,0.128571428571429,1,3,0.3,0.00645161290322581,2,1,3,3,4,6,0.306931157823261,3.26154590211175e-16,"NHNB"
"46","ec:1.1.1.86","gene","rn:R04440",321,429,"rectangle",46,17,"#BFFFBF","eco:b3774",1764,"reversible","eco","00290",0,1,0.119047619047619,6,0,0,0.00666666666666667,2,0.707106781186547,3,3,4,7,0,0.863485247105575,"HNB"
"47","ec:2.2.1.6","gene","rn:R08648",179,293,"rectangle",46,17,"#BFFFBF","eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",1765,"irreversible","eco","00290",0,1,0,0,2,0.333333333333333,0.00416666666666667,2,0.886729540169507,3,3,4,4,1,2.05100617680885e-16,"NHNB"
"78","ec:4.2.1.35","gene","rn:R03896",411,182,"rectangle",46,17,"#BFFFBF","eco:b0071 / eco:b0072",1770,"irreversible","eco","00290",0,1,0.0142857142857143,2,0,0,0.0344827586206897,1,0.16018862050852,3,3,4,3,0.286485763831008,1.63077295105588e-16,"NHNB"
"79","ec:2.2.1.6","gene","rn:R00226",321,293,"rectangle",46,17,"#BFFFBF","eco:b0077 / eco:b0078 / eco:b3670 / eco:b3671 / eco:b3769",1771,"irreversible","eco","00290",0,1,0,0,2,0.333333333333333,0.00416666666666667,2,0.886729540169507,3,3,4,4,1,2.05100617680885e-16,"NHNB"
