"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"19","ec:1.4.3.5","gene","rn:R01710",623,136,"rectangle",46,17,"#BFFFBF","eco:b1638",4666,"reversible","eco","00750",0,1,0.0555555555555556,2,4,0.666666666666667,0.015625,1,1,1,1,3,6,1,0.5,"HNB"
"76","ec:1.4.3.5","gene","rn:R00277",757,136,"rectangle",46,17,"#BFFFBF","eco:b1638",4668,"irreversible","eco","00750",0,1,0.0555555555555556,2,4,0.666666666666667,0.015625,1,1,1,1,3,6,1,0.5,"HNB"
"78","ec:2.7.1.35","gene","rn:R02493",682,67,"rectangle",46,17,"#BFFFBF","eco:b1636 / eco:b2418",4670,"irreversible","eco","00750",0,1,0.0138888888888889,2,2,0.666666666666667,0.015625,1,0.565197717383639,2,1,3,4,0.5,0.75,"NHNB"
"80","ec:2.7.1.35","gene","rn:R01909",682,339,"rectangle",46,17,"#BFFFBF","eco:b1636 / eco:b2418",4672,"irreversible","eco","00750",0,1,0.0138888888888889,2,2,0.666666666666667,0.015625,1,0.565197717383639,2,1,3,4,0.5,0.75,"NHNB"
"82","ec:2.7.1.35","gene","rn:R00174",682,203,"rectangle",46,17,"#BFFFBF","eco:b1636 / eco:b2418",4674,"irreversible","eco","00750",0,1,0.0138888888888889,2,2,0.666666666666667,0.015625,1,0.565197717383639,2,1,3,4,0.5,0.75,"NHNB"
"83","ec:4.2.3.1","gene","rn:R05086",646,495,"rectangle",46,17,"#BFFFBF","eco:b0004",4675,"irreversible","eco","00750",0,1,0,1,1,1,0.0151515151515152,2,1.12195968080037e-17,3,1,3,2,0,5.52384903425781e-17,"NHNB"
"84","ec:1.1.1.262","gene","rn:R05681",700,526,"rectangle",46,17,"#BFFFBF","eco:b0052",4676,"irreversible","eco","00750",0,1,0,2,1,1,0.0175438596491228,2,6.20870769052287e-19,3,1,3,2,0,0,"NHNB"
"85","ec:2.6.1.52","gene","rn:R05085",592,527,"rectangle",46,17,"#BFFFBF","eco:b0907",4677,"reversible","eco","00750",1,1,0.0555555555555556,1,1,0.333333333333333,0.0136986301369863,2,1.03848508523958e-16,2,1,3,3,0,1.2160038720041e-16,"NHB"
"86","ec:1.1.1.290","gene","rn:R04210",479,527,"rectangle",46,17,"#BFFFBF","eco:b2320",4678,"reversible","eco","00750",1,1,0.0416666666666667,1,0,0,0.0123456790123457,2,3.39473026320308e-17,2,1,3,2,0,9.5206749426638e-17,"NHB"
"87","ec:1.2.1.72","gene","rn:R01825",366,527,"rectangle",46,17,"#BFFFBF","eco:b2927",4679,"reversible","eco","00750",0,1,0,0,0,0,0.0111111111111111,2,5.33118601957282e-17,3,1,3,1,0,3.97716753369496e-17,"NHNB"
"90","ec:1.4.3.5","gene","rn:R00278",757,291,"rectangle",46,17,"#BFFFBF","eco:b1638",4682,"irreversible","eco","00750",0,1,0.0555555555555556,2,4,0.666666666666667,0.015625,1,1,1,1,3,6,1,0.5,"HNB"
"92","ec:1.1.1.65","gene","rn:R01708",599,272,"rectangle",46,17,"#BFFFBF","eco:b1406",4684,"reversible","eco","00750",0,1,0,1,2,0.666666666666667,0.0153846153846154,1,0.638896919471353,2,1,3,3,0.5,0.5,"NHNB"
"93","ec:1.4.3.5","gene","rn:R01711",623,291,"rectangle",46,17,"#BFFFBF","eco:b1638",4685,"reversible","eco","00750",0,1,0.0555555555555556,2,4,0.666666666666667,0.015625,1,1,1,1,3,6,1,0.5,"HNB"
"94","ec:2.6.99.2","gene","rn:R05838",757,398,"rectangle",46,17,"#BFFFBF","eco:b2564",4686,"irreversible","eco","00750",0,1,0,3,2,0.666666666666667,0.0181818181818182,1,2.12039158068981e-18,2,1,3,3,0,1,"NHNB"
