"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry20","91","alc:OTEC02_07205 / alc:OTEC02_18560","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07205+alc:OTEC02_18560",NA,"rn:R01312",NA,681,301,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry21","92","alc:OTEC02_07880","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07880",NA,"rn:R01316",NA,763,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry22","93","alc:OTEC02_07880","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07880",NA,"rn:R01315",NA,763,187,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry24","95","alc:OTEC02_04205","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_04205",NA,"rn:R02240",NA,426,459,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry27","98","alc:OTEC02_07880","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07880",NA,"rn:R04034",NA,565,670,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry29","100","alc:OTEC02_03035 / alc:OTEC02_04215","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_03035+alc:OTEC02_04215",NA,"rn:R01470",NA,981,637,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry30","101","alc:OTEC02_02420","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_02420",NA,"rn:R01800",NA,426,633,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry31","102","alc:OTEC02_07880","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07880",NA,"rn:R02053",NA,763,592,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry35","107","alc:OTEC02_07205 / alc:OTEC02_18560","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07205+alc:OTEC02_18560",NA,"rn:R02052",NA,684,547,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry36","108","alc:OTEC02_07880","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07880",NA,"rn:R02054",NA,763,638,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry38","111","alc:OTEC02_02050","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_02050",NA,"rn:R00851",NA,251,278,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry40","113","alc:OTEC02_05980","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_05980",NA,"rn:R00842 rn:R00844",NA,170,210,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry41","114","alc:OTEC02_04170","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_04170",NA,"rn:R00848",NA,170,250,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry43","116","alc:OTEC02_06845 / alc:OTEC02_06850","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_06845+alc:OTEC02_06850",NA,"rn:R00749",NA,1033,490,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry44","117","alc:OTEC02_00455 / alc:OTEC02_03790","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_00455+alc:OTEC02_03790",NA,"rn:R02029",NA,346,731,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry60","133","alc:OTEC02_00520","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_00520",NA,"rn:R02055",NA,588,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry65","138","alc:OTEC02_03035 / alc:OTEC02_04215","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_03035+alc:OTEC02_04215",NA,"rn:R01030",NA,981,231,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry71","144","alc:OTEC02_17205","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_17205",NA,"rn:R01801",NA,346,669,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry145","241","alc:OTEC02_07205 / alc:OTEC02_18560","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_07205+alc:OTEC02_18560",NA,"rn:R02027",NA,449,760,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
"entry147","244","alc:OTEC02_02575","gene","http://www.kegg.jp/dbget-bin/www_bget?alc:OTEC02_02575",NA,"rn:R11062",NA,277,813,"rectangle",46,17,"#000000","#BFFFBF",1,"00564"
