"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"10","ec:2.5.1.54","gene","rn:R01826",282,201,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2178c",2431,"irreversible","mtv","00400",0,1,0,0,0,0,0.00263157894736842,5,0,11,6,7,1,0,0,"NHNB"
"50","ec:4.2.3.5","gene","rn:R01714",420,505,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2540c",2434,"irreversible","mtv","00400",1,1,0,4,2,0.333333333333333,0.0072992700729927,1,0,6,6,7,4,0,3.41163592378929e-17,"HB"
"51","ec:4.2.1.20","gene","rn:R02722",190,416,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1612 / mtv:RVBD_1613",2435,"reversible","mtv","00400",0,1,0,1,0,0,0.00469483568075117,2,0,11,6,7,1,0,0,"NHNB"
"52","ec:4.2.1.20","gene","rn:R02340",190,355,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1613",2436,"reversible","mtv","00400",0,1,0,1,0,0,0.00469483568075117,2,0,11,6,7,1,0,0,"NHNB"
"53","ec:4.2.1.20","gene","rn:R00674",143,379,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1612",2437,"irreversible","mtv","00400",0,1,0,1,0,0,0.00469483568075117,2,0,11,6,7,1,0,0,"NHNB"
"54","ec:4.1.1.48","gene","rn:R03508",236,444,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1611",2438,"reversible","mtv","00400",1,1,0.0584795321637427,1,0,0,0.0045045045045045,2,0,10,6,7,3,0,0,"NHB"
"55","ec:5.3.1.24","gene","rn:R03509",237,511,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1603",2439,"reversible","mtv","00400",1,1,0.0789473684210526,1,0,0,0.00431034482758621,3,0,9,6,7,2,0,0,"NHB"
"56","ec:2.4.2.18","gene","rn:R01073",278,539,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2192c",2440,"reversible","mtv","00400",1,1,0.0935672514619883,1,0,0,0.00411522633744856,3,0,8,6,7,2,0,0,"NHB"
"57","ec:4.1.3.27","gene","rn:R00985 rn:R00986",378,540,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1609",2441,"irreversible","mtv","00400",1,1,0.10233918128655,2,2,0.333333333333333,0.00392156862745098,1,0,7,6,7,4,0,3.41163592378929e-17,"HB"
"58","ec:5.4.99.5","gene","rn:R01715",420,570,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0948c / mtv:RVBD_1885c",2442,"reversible","mtv","00400",0,1,0.0511695906432749,2,2,0.333333333333333,0.00347222222222222,1,0,7,6,7,4,0,0.338573305375471,"HNB"
"60","ec:4.2.1.51","gene","rn:R01373",330,630,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3838c",2444,"reversible","mtv","00400",0,1,0.0394736842105263,4,5,0.333333333333333,0.00328947368421053,4,0,8,6,7,6,0.385003180019545,1,"HNB"
"67","ec:4.2.1.51","gene","rn:R00691",380,782,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3838c",2451,"irreversible","mtv","00400",0,1,0.0394736842105263,4,5,0.333333333333333,0.00328947368421053,4,0,8,6,7,6,0.385003180019545,1,"HNB"
"69","ec:1.3.1.12","gene","rn:R01728",499,630,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3754",2453,"reversible","mtv","00400",0,1,0.0394736842105263,3,5,0.333333333333333,0.00309597523219814,4,0,8,6,7,6,0.953570125355925,0.758807838201661,"HNB"
"74","ec:2.5.1.19","gene","rn:R03460",420,448,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3227",2458,"reversible","mtv","00400",1,1,0.0146198830409357,1,0,0,0.00338983050847458,1,0,6,6,7,2,0,0,"NHB"
"75","ec:2.7.1.71","gene","rn:R02412",420,382,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2539c",2459,"irreversible","mtv","00400",1,1,0.0233918128654971,1,0,0,0.0032258064516129,1,0,7,6,7,2,0,0,"NHB"
"76","ec:1.1.1.25","gene","rn:R02413",421,309,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2552c",2460,"reversible","mtv","00400",1,1,0.0263157894736842,1,0,0,0.00306748466257669,5,0,8,6,7,2,0,0,"NHB"
"77","ec:4.2.1.10","gene","rn:R03084",421,239,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2537c",2461,"reversible","mtv","00400",1,1,0.0233918128654971,1,0,0,0.00291545189504373,5,0,9,6,7,2,0,0,"NHB"
"79","ec:4.2.3.4","gene","rn:R03083",372,202,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2538c",2463,"irreversible","mtv","00400",1,1,0.0146198830409357,1,0,0,0.00277008310249307,5,0,10,6,7,2,0,0,"NHB"
"88","ec:2.6.1.9","gene","rn:R00694",305,734,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",2470,"reversible","mtv","00400",0,1,0,0,1,1,0.00263157894736842,4,0,9,6,7,2,1,0,"NHNB"
"89","ec:2.6.1.9","gene","rn:R00734",499,734,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",2471,"reversible","mtv","00400",0,1,0,0,1,1,0.00263157894736842,4,0,9,6,7,2,1,0,"NHNB"
