"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene","rn:R00798",248,316,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",NA,"reversible","mtv","00910",0,1,0.0179738562091503,8,20,0.714285714285714,0.0333333333333333,1,0.456310987307924,3,2,3,12,0.266481201672325,1,"NHNB"
"27","ec:1.13.12.16","gene","rn:R00025",307,376,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0021c / mtv:RVBD_2781c",5575,NA,"mtv","00910",0,1,0,6,32,0.711111111111111,0.0303030303030303,1,0.382975767906237,3,2,3,10,0.519091118335932,0.826165859586047,"NHNB"
"64","ec:4.2.1.1","gene","rn:R10092",831,189,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1284 / mtv:RVBD_3273 / mtv:RVBD_3588c",5591,"irreversible","mtv","00910",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene",NA,109,266,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0261c / mtv:RVBD_0267 / mtv:RVBD_1737c / mtv:RVBD_2329c",NA,NA,"mtv","00910",0,1,0.0179738562091503,6,20,0.714285714285714,0.03125,1,0.543689012692076,3,2,3,12,0.733518798327675,0.513361127284537,"NHNB"
"73",NA,"gene",NA,108,340,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0261c / mtv:RVBD_0267 / mtv:RVBD_1737c / mtv:RVBD_2329c",NA,NA,"mtv","00910",0,1,0.0179738562091503,6,20,0.714285714285714,0.03125,1,0.543689012692076,3,2,3,12,0.733518798327675,0.513361127284537,"NHNB"
"77","ec:6.3.1.2","gene","rn:R00253",688,357,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",5594,"irreversible","mtv","00910",0,1,0.0228758169934641,2,4,0.4,0.004149377593361,2,0.54820575575124,2,2,3,5,2.71733451200133e-17,3.44292195774806e-17,"NHNB"
"81","ec:1.4.1.13","gene","rn:R00114",814,338,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3858c / mtv:RVBD_3859c",5595,"irreversible","mtv","00910",0,1,0.0261437908496732,1,4,0.4,0.00416666666666667,2,0.460101829934185,3,2,3,5,2.71733451200133e-17,6.57894132738925e-17,"NHNB"
"86","ec:1.4.1.2","gene","rn:R00243",737,303,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2476c",5598,"reversible","mtv","00910",0,1,0.0718954248366013,4,16,0.571428571428571,0.00423728813559322,2,0.612722063563861,2,2,3,8,0,0,"NHNB"
"102",NA,"gene","rn:R09497 rn:R00798",219,505,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",NA,"irreversible","mtv","00910",0,1,0.0179738562091503,8,20,0.714285714285714,0.0333333333333333,1,0.456310987307924,3,2,3,12,0.266481201672325,1,"NHNB"
"105","ec:1.7.1.15","gene","rn:R00787",556,505,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0252 / mtv:RVBD_0253",5604,"irreversible","mtv","00910",0,1,0.11437908496732,5,36,0.342857142857143,0.00458715596330275,1,1,2,2,3,15,1,0,"HNB"
"122",NA,"gene","rn:R00798",219,639,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",NA,"reversible","mtv","00910",0,1,0.0179738562091503,8,20,0.714285714285714,0.0333333333333333,1,0.456310987307924,3,2,3,12,0.266481201672325,1,"NHNB"
"134",NA,"gene","rn:R00798",219,777,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1736c",NA,"reversible","mtv","00910",0,1,0.0179738562091503,8,20,0.714285714285714,0.0333333333333333,1,0.456310987307924,3,2,3,12,0.266481201672325,1,"NHNB"
"148","ec:1.7.1.15","gene","rn:R00787",407,287,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0252 / mtv:RVBD_0253",5617,"irreversible","mtv","00910",0,1,0.11437908496732,5,36,0.342857142857143,0.00458715596330275,1,1,2,2,3,15,1,0,"HNB"
"150","ec:1.7.5.1","gene","rn:R09497",273,266,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1161 / mtv:RVBD_1162 / mtv:RVBD_1164 / mtv:RVBD_1736c",5619,"irreversible","mtv","00910",0,1,0.0179738562091503,8,20,0.714285714285714,0.0333333333333333,1,0.456310987307924,3,2,3,12,0.266481201672325,1,"NHNB"
