"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"31",NA,"compound",NA,530,1040,"circle",8,8,"#FFFFFF","dr:D07746 / dr:D00128 / dr:D00212 / cpd:C15922 / cpd:C18313",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"31","31","31","31","31","31","NHNB"
"37",NA,"compound",NA,310,818,"circle",8,8,"#FFFFFF","dr:D08401",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"37","37","37","37","37","37","NHNB"
"42",NA,"gene",NA,921,532,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3717",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"42","42","42","42","42","42","NHNB"
"43",NA,"gene",NA,979,532,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3717",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"43","43","43","43","43","43","NHNB"
"47",NA,"gene",NA,1037,594,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0009",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"47","47","47","47","47","47","NHNB"
"52",NA,"compound",NA,190,660,"circle",8,8,"#FFFFFF","dr:D02224",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"52","52","52","52","52","52","NHNB"
"58",NA,"compound",NA,157,225,"circle",8,8,"#FFFFFF","dr:D08401 / dr:D07746",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"58","58","58","58","58","58","NHNB"
"65",NA,"compound",NA,476,530,"circle",8,8,"#FFFFFF","dr:D02224 / cpd:C16059",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"65","65","65","65","65","65","NHNB"
"70",NA,"compound",NA,310,840,"circle",8,8,"#FFFFFF","dr:D07746 / cpd:C15922 / cpd:C15936 / dr:D08401 / dr:D00212",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"70","70","70","70","70","70","NHNB"
"71",NA,"compound",NA,310,914,"circle",8,8,"#FFFFFF","dr:D07746 / cpd:C15922 / cpd:C15936 / dr:D08401 / dr:D00212",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"71","71","71","71","71","71","HNB"
"73",NA,"compound",NA,392,995,"circle",8,8,"#FFFFFF","dr:D08152 / cpd:C15936 / cpd:C11198 / dr:D08401 / dr:D00212",NA,NA,"mtv","01503",0,0,NA,NA,NA,NA,NA,NA,NA,"73","73","73","73","73","73","HNB"
