"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"32","ec:1.1.1.35","gene","rn:R01975",211,954,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0860",2354,"irreversible","mtv","00380",1,1,0.124884366327475,24,22,0.0416666666666667,0.00100908173562059,1,0,2,2,3,35,0.338350383434884,1,"HB"
"86","ec:1.4.3.4","gene","rn:R04908",276,133,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2365,"irreversible","mtv","00380",0,1,0.00555041628122109,4,0,0,0.000544069640914037,2,0,2,2,3,8,1.17266248519698e-16,9.54385788063917e-18,"NHNB"
"98","ec:2.3.1.9","gene","rn:R00238",113,955,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0243 / mtv:RVBD_0859 / mtv:RVBD_0914c / mtv:RVBD_1074c / mtv:RVBD_1135A / mtv:RVBD_1323 / mtv:RVBD_1867 / mtv:RVBD_3523 / mtv:RVBD_3546 / mtv:RVBD_3556c",2375,"irreversible","mtv","00380",0,1,0,1,0,0,0.00102986611740474,1,0,3,2,3,1,0,0.055137468047093,"NHNB"
"99","ec:4.2.1.17","gene","rn:R03026",306,954,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0860 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",2376,"irreversible","mtv","00380",0,1,0.124884366327475,24,22,0.0416666666666667,0.00100908173562059,1,0,2,2,3,35,0.338350383434884,1,"HNB"
"100","ec:1.3.8.6","gene","rn:R02488",396,955,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0400c",2377,"irreversible","mtv","00380",1,1,0.061054579093432,4,22,0.0626780626780627,0.000483558994197292,1,0,2,2,3,27,1,0,"NHB"
"101","ec:1.2.4.2 / ec:2.3.1.61 / ec:1.8.1.4","gene","rn:R01933",494,955,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0462 / mtv:RVBD_0794c / mtv:RVBD_2215 / mtv:RVBD_3303c",2378,"irreversible","mtv","00380",0,1,0,0,0,0,0.000443262411347518,1,0,3,2,3,1,0,0,"NHNB"
"117","ec:1.4.3.4","gene","rn:R04907",469,831,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2394,"irreversible","mtv","00380",0,1,0.00555041628122109,4,0,0,0.000544069640914037,2,0,2,2,3,8,1.17266248519698e-16,9.54385788063917e-18,"NHNB"
"125","ec:1.4.3.4","gene","rn:R02908",630,117,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2400,"irreversible","mtv","00380",0,1,0.00555041628122109,4,0,0,0.000544069640914037,2,0,2,2,3,8,1.17266248519698e-16,9.54385788063917e-18,"NHNB"
"128","ec:1.2.1.3","gene","rn:R02678",941,413,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",2403,"irreversible","mtv","00380",0,1,0.000578168362627197,6,0,0,0.000544662309368192,2,0,2,2,3,7,0,0,"NHNB"
"135","ec:1.2.1.3","gene","rn:R04903",682,71,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",2407,"irreversible","mtv","00380",0,1,0.000578168362627197,6,0,0,0.000544662309368192,2,0,2,2,3,7,0,0,"NHNB"
"142","ec:1.4.3.4","gene","rn:R02173",755,343,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2409,"irreversible","mtv","00380",0,1,0.00555041628122109,4,0,0,0.000544069640914037,2,0,2,2,3,8,1.17266248519698e-16,9.54385788063917e-18,"NHNB"
"144","ec:3.5.1.4","gene","rn:R03096",920,535,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",2411,"irreversible","mtv","00380",0,1,0,0,0,0,0.000443262411347518,2,0,2,2,3,4,2.13177734238195e-16,0,"NHNB"
"266","ec:1.11.1.21","gene","rn:R02670",771,736,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1908c",2425,"irreversible","mtv","00380",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
