"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"77","ec:4.1.3.39","gene","rn:R00750",868,712,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3469c / mtv:RVBD_3534c",2135,"irreversible","mtv","00360",0,1,0,2,0,0,0.0010752688172043,1,0,2,1,1,2,4.78961751563297e-17,2.64714008800557e-17,"NHNB"
"83","ec:4.2.1.80","gene","rn:R02601",868,648,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3536c",2140,"irreversible","mtv","00360",0,1,0,0,0,0,0.00100806451612903,1,0,2,1,1,2,4.78961751563297e-17,1.69282762954595e-17,"NHNB"
"94","ec:1.4.3.4","gene","rn:R02613",292,348,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2151,"reversible","mtv","00360",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"100","ec:2.6.1.9","gene","rn:R00694",466,250,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",2157,"reversible","mtv","00360",0,1,0,0,0,0,0.00100806451612903,2,0,2,1,1,1,4.48578218906889e-17,8.46413814772975e-18,"NHNB"
"109","ec:3.5.1.4","gene","rn:R02540",232,499,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1263 / mtv:RVBD_2363 / mtv:RVBD_2888c / mtv:RVBD_3175 / mtv:RVBD_3375",2166,"irreversible","mtv","00360",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"115","ec:1.14.12.19","gene","rn:R06783",788,337,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1869c",2172,"irreversible","mtv","00360",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"120","ec:1.14.12.19","gene","rn:R06782",868,337,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1869c",2177,"irreversible","mtv","00360",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"199","ec:1.11.1.21","gene","rn:R00698",194,367,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1908c",2191,"irreversible","mtv","00360",1,1,0,3,0,0,0.00111234705228031,2,0,1,1,1,3,9.27539970470185e-17,3.97071013200836e-17,"NHB"
"210","ec:4.2.1.17","gene","rn:R06942",629,749,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0222 / mtv:RVBD_0456c / mtv:RVBD_0632c / mtv:RVBD_0673 / mtv:RVBD_0675 / mtv:RVBD_0905 / mtv:RVBD_0971c / mtv:RVBD_1070c / mtv:RVBD_1071c / mtv:RVBD_1141c / mtv:RVBD_1142c / mtv:RVBD_1472 / mtv:RVBD_1935c / mtv:RVBD_2486 / mtv:RVBD_2679 / mtv:RVBD_2831 / mtv:RVBD_3039c / mtv:RVBD_3373 / mtv:RVBD_3374 / mtv:RVBD_3516 / mtv:RVBD_3550 / mtv:RVBD_3774",2197,"irreversible","mtv","00360",0,1,0,0,0,0,0.00100806451612903,3,0,2,1,1,2,1,1.69282762954595e-17,"NHNB"
"212","ec:1.1.1.157","gene","rn:R06941",531,749,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0468 / mtv:RVBD_1715",2198,"irreversible","mtv","00360",0,1,0,22,0,0,0.0032258064516129,3,0,2,1,1,22,5.31584710134999e-16,1,"HNB"
"219","ec:1.2.1.10","gene","rn:R00228",868,789,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3535c",2200,"reversible","mtv","00360",0,1,0,0,0,0,0.00100806451612903,1,0,2,1,1,2,4.78961751563297e-17,1.69282762954595e-17,"NHNB"
