"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"46","ec:6.3.2.10","gene","rn:R04617",986,323,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2157c",1775,"irreversible","mtv","00300",0,1,0,1,0,0,0.00694444444444444,1,0,9,5,8,1,1.14011575287853e-16,0.707106781186548,"NHNB"
"50","ec:2.7.2.4","gene","rn:R00480",209,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3709c",1776,"irreversible","mtv","00300",0,1,0,1,0,0,0.015625,2,0,9,5,8,1,1.14011575287853e-16,2.59771407758876e-17,"NHNB"
"51","ec:1.2.1.11","gene","rn:R02291",312,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3708c",1777,"irreversible","mtv","00300",1,1,0.0757575757575758,2,1,0.333333333333333,0.0151515151515152,2,0,8,5,8,3,2.18869710527405e-17,0,"HB"
"52","ec:1.1.1.3","gene","rn:R01773 rn:R01775",366,151,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1294",1778,"reversible","mtv","00300",0,1,0,1,1,1,0.0128205128205128,2,0,8,5,8,2,9.76378603231931e-17,0,"NHNB"
"53","ec:4.3.3.7","gene","rn:R10147",415,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2753c",1779,"irreversible","mtv","00300",1,1,0.181818181818182,1,1,0.333333333333333,0.0121951219512195,2,0,7,5,8,3,1.35190883524421e-16,6.64007643301992e-17,"HB"
"54","ec:1.17.1.8","gene","rn:R04198 rn:R04199",519,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2773c",1780,"irreversible","mtv","00300",1,1,0.212121212121212,1,0,0,0.0114942528735632,2,0,6,5,8,2,1.32619244638162e-17,5.19542815517752e-17,"NHB"
"57","ec:2.3.1.117","gene","rn:R04365",622,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1201c",1783,"irreversible","mtv","00300",1,1,0.227272727272727,2,0,0,0.010752688172043,3,0,5,5,8,3,2.18869710527405e-17,0,"HB"
"59","ec:2.6.1.17","gene","rn:R04475",725,187,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0858c / mtv:RVBD_1655",1784,"reversible","mtv","00300",0,1,0.0909090909090909,1,0,0,0.00884955752212389,3,0,5,5,8,2,0,0,"NHNB"
"61","ec:3.5.1.18","gene","rn:R02734",778,216,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1202",1786,"irreversible","mtv","00300",1,1,0.181818181818182,1,0,0,0.00819672131147541,3,0,6,5,8,3,0,6.64007643301992e-17,"HB"
"62","ec:5.1.1.7","gene","rn:R02735",778,290,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2726c",1787,"reversible","mtv","00300",1,1,0.136363636363636,2,1,0.333333333333333,0.00757575757575758,1,0,7,5,8,3,2.18869710527405e-17,1,"HB"
"63","ec:4.1.1.20","gene","rn:R00451",778,377,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1293",1788,"irreversible","mtv","00300",0,1,0,1,1,1,0.00694444444444444,1,0,8,5,8,2,0.414213562373095,0.707106781186548,"NHNB"
"77","ec:6.3.2.13","gene","rn:R02788",851,323,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2158c",1798,"irreversible","mtv","00300",1,1,0,0,1,0.333333333333333,0.00641025641025641,1,0,8,5,8,3,1,1.88088152678297e-16,"HB"
