"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"28","ec:6.3.5.4","gene","rn:R00578",647,273,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2201",1408,"reversible","mtv","00250",0,1,0,1,6,1,0.00173611111111111,1,0,2,2,2,4,5.44988520165763e-17,1.53826370041457e-16,"NHNB"
"31","ec:3.5.1.1","gene","rn:R00485",647,363,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1538c",1411,"irreversible","mtv","00250",0,1,0,1,6,1,0.00173611111111111,1,0,2,2,2,4,5.44988520165763e-17,1.53826370041457e-16,"NHNB"
"41","ec:1.4.3.16","gene","rn:R00357",608,507,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1595",1416,"irreversible","mtv","00250",0,1,0,0,9,0.9,0.00166666666666667,1,0,2,2,2,5,0,2.35358187730988e-16,"NHNB"
"48","ec:6.3.4.5","gene","rn:R01954",415,348,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1658",1420,"irreversible","mtv","00250",0,1,0,6,9,0.6,0.0023094688221709,1,0,2,2,2,6,0,2.15674971525836e-16,"NHNB"
"49","ec:6.3.4.4","gene","rn:R01135",358,348,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0357c",1421,"irreversible","mtv","00250",0,1,0.000905797101449275,5,9,0.6,0.00208333333333333,1,0,2,2,2,6,8.17482780248644e-17,1.55416637380434e-16,"NHNB"
"51","ec:4.3.2.1","gene","rn:R01086",416,442,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1659",1423,"irreversible","mtv","00250",0,1,0.000905797101449275,1,0,0,0.00173611111111111,1,0,2,2,2,2,2.72494260082881e-17,7.69131850207287e-17,"NHNB"
"52","ec:4.3.2.2","gene","rn:R01083",359,442,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0777",1424,"irreversible","mtv","00250",0,1,0,0,0,0,0.00166666666666667,1,0,2,2,2,2,4.8504316415548e-17,1.00867794741852e-16,"NHNB"
"56","ec:2.6.1.2","gene","rn:R00258",55,426,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0337c",1426,"reversible","mtv","00250",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"59","ec:1.4.1.1","gene","rn:R00396",205,426,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2780",1428,"irreversible","mtv","00250",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"63","ec:2.1.3.2","gene","rn:R01397",581,149,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1380",1429,"irreversible","mtv","00250",0,1,0,3,9,0.9,0.00189393939393939,1,0,2,2,2,5,3.85232709416611e-17,2.29944421392698e-16,"NHNB"
"76","ec:1.2.1.16","gene","rn:R00713 rn:R00714",285,642,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0234c / mtv:RVBD_1731",1431,"irreversible","mtv","00250",0,1,0,1,0,0,0.00180831826401447,2,0,4,2,2,1,0,4.59888842785396e-17,"NHNB"
"80","ec:1.4.1.13","gene","rn:R00114",655,671,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3858c / mtv:RVBD_3859c",1433,"irreversible","mtv","00250",0,1,0.0020703933747412,2,47,0.712121212121212,0.00181159420289855,3,0,3,2,2,12,1,0.170913036868125,"HNB"
"83","ec:1.4.1.2","gene","rn:R00243",576,653,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2476c",1435,"reversible","mtv","00250",0,1,0,1,29,0.805555555555556,0.00173611111111111,3,0,3,2,2,9,0.564667302877881,0.0872285801385166,"NHNB"
"88","ec:2.6.1.19","gene","rn:R01648",352,708,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2589",1438,"reversible","mtv","00250",1,1,0.0036231884057971,1,0,0,0.00173611111111111,2,0,3,2,2,3,0,0.0872285801385163,"NHB"
"90","ec:4.1.1.15","gene","rn:R00261",542,719,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3432c",1439,"irreversible","mtv","00250",1,1,0,0,29,0.644444444444444,0.00166666666666667,3,0,2,2,2,10,0.588581547943015,6.05206768451111e-16,"HB"
"93","ec:6.3.1.2","gene","rn:R00253",763,716,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1878 / mtv:RVBD_2220 / mtv:RVBD_2222c / mtv:RVBD_2860c",1440,"irreversible","mtv","00250",0,1,0.0020703933747412,4,31,0.688888888888889,0.00198412698412698,3,0,3,2,2,10,0.743765104314193,0.467315737371951,"HNB"
"96","ec:3.5.1.2","gene","rn:R00256",763,758,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0788",1441,"irreversible","mtv","00250",0,1,0.0020703933747412,8,58,0.743589743589744,0.00245098039215686,3,0,3,2,2,13,0.619267581257342,0.908223708290425,"HNB"
"101","ec:6.3.5.5","gene","rn:R00575",848,794,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1383 / mtv:RVBD_1384",1443,"irreversible","mtv","00250",0,1,0,8,29,0.805555555555556,0.00276243093922652,3,0,4,2,2,9,0.126266816077911,0.883705078515123,"NHNB"
"112","ec:1.2.1.88","gene","rn:R00707 rn:R00708",676,793,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1187",1447,"reversible","mtv","00250",0,1,0,9,29,0.805555555555556,0.00260416666666667,3,0,3,2,2,9,0,1,"NHNB"
