"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"67","ec:2.7.1.24","gene","rn:R00130",707,590,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1631",4766,"irreversible","mtv","00770",1,1,0,2,0,0,0.00367647058823529,1,0,8,5,6,2,5.43730703347554e-17,0.464101615137755,"NHB"
"68","ec:2.7.8.7","gene","rn:R01625",771,540,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2523c",4767,"irreversible","mtv","00770",0,1,0,0,0,0,0.00326797385620915,1,0,9,5,6,1,0.133974596215561,0,"NHNB"
"71","ec:2.7.1.33","gene","rn:R02971",561,471,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1092c / mtv:RVBD_3600c",4770,"irreversible","mtv","00770",0,1,0.0128676470588235,3,1,0.333333333333333,0.00662251655629139,1,0.5,6,5,6,4,0.288675134594813,1,"NHNB"
"72","ec:4.1.1.36","gene","rn:R03269",622,445,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1391",4771,"irreversible","mtv","00770",0,1,0.00735294117647059,4,2,0.666666666666667,0.00636942675159236,1,1,7,5,6,7,0.866025403784439,1,"HNB"
"74","ec:2.7.1.33","gene","rn:R04391",560,417,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1092c / mtv:RVBD_3600c",4773,"irreversible","mtv","00770",0,1,0.0128676470588235,3,1,0.333333333333333,0.00662251655629139,1,0.5,6,5,6,4,0.288675134594813,1,"NHNB"
"75","ec:6.3.2.5","gene","rn:R04231",596,385,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1391",4774,"irreversible","mtv","00770",0,1,0.00735294117647059,4,2,0.666666666666667,0.00636942675159236,1,1,7,5,6,7,0.866025403784439,1,"HNB"
"76","ec:2.7.1.33","gene","rn:R03018",519,339,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1092c / mtv:RVBD_3600c",4775,"irreversible","mtv","00770",0,1,0.0128676470588235,3,1,0.333333333333333,0.00662251655629139,1,0.5,6,5,6,4,0.288675134594813,1,"NHNB"
"81","ec:6.3.2.1","gene","rn:R02473",382,328,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3602c",4780,"irreversible","mtv","00770",1,1,0.0661764705882353,2,0,0,0.00471698113207547,1,0.5,5,5,6,4,0.577350269189626,9.68386033221823e-17,"NHB"
"82","ec:1.1.1.169","gene","rn:R02472",298,241,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2573",4781,"reversible","mtv","00770",1,1,0.0588235294117647,1,0,0,0.00413223140495868,2,0.25,5,5,6,2,8.95374580709436e-17,4.84193016610912e-17,"NHB"
"83","ec:2.1.2.11","gene","rn:R01226",392,196,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2225",4782,"irreversible","mtv","00770",1,1,0.0551470588235294,2,1,0.333333333333333,0.00390625,2,0.125,6,5,6,3,1.13406638637484e-16,1.07851193788566e-16,"NHB"
"85","ec:4.2.1.9","gene","rn:R04441",478,159,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0189c",4784,"irreversible","mtv","00770",1,1,0.0220588235294118,2,1,0.333333333333333,0.00367647058823529,2,0.0625,7,5,6,3,4.30778631651081e-17,0,"NHB"
"86","ec:1.1.1.86","gene","rn:R04439",381,130,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3001c",4785,"irreversible","mtv","00770",1,1,0,0,0,0,0.00326797385620915,2,0.0312499999999995,8,5,6,6,0,1.99079746503029e-16,"HB"
"87","ec:2.2.1.6","gene","rn:R00226",232,130,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1820 / mtv:RVBD_3002c / mtv:RVBD_3003c / mtv:RVBD_3470c / mtv:RVBD_3509c",4786,"irreversible","mtv","00770",0,1,0,1,0,0,0.00346020761245675,2,0,9,5,6,1,2.71865351673777e-17,0,"NHNB"
"90","ec:2.6.1.42","gene","rn:R01214",591,206,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2210c",4789,"reversible","mtv","00770",0,1,0,0,1,1,0.00326797385620915,2,0.0937499999999999,7,5,6,2,0,0,"NHNB"
"92","ec:2.7.7.3","gene","rn:R03035",596,540,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2965c",4791,"reversible","mtv","00770",1,1,0,0,2,0.333333333333333,0.00326797385620915,1,1,7,5,6,4,1,0,"NHB"
"98","ec:4.1.1.11","gene","rn:R00489",320,551,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3601c",4795,"irreversible","mtv","00770",0,1,0,0,0,0,0.00326797385620915,1,0.25,6,5,6,1,9.60434129928363e-18,0,"NHNB"
