"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"46",NA,"gene","rn:R03470",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_0771",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,27,0.999852033735663,0,0,0,2,1,1,"HNB"
"66",NA,"gene","rn:R02601",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_3536c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,31,0.999873348859745,0,0,0,2,1,1,"HNB"
"68",NA,"gene","rn:R00750",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_3469c / mtv:RVBD_3534c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,32,0.999935624889984,0,0,0,2,1,1,"HNB"
"171",NA,"gene","rn:R04597",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_3568c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,58,0.999907681560495,0,0,0,2,1,1,"HNB"
"173",NA,"gene","rn:R09883",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_3569c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,59,0.999995748894923,0,0,0,2,1,1,"HNB"
"182",NA,"gene","rn:R06783",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_1869c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,62,0.999941338740166,0,0,0,2,1,1,"HNB"
"200",NA,"gene","rn:R06782",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_1869c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,62,0.999941338740166,0,0,0,2,1,1,"HNB"
"516",NA,"gene","rn:R06917",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,190,0.999851168909928,0,0,0,2,1,1,"HNB"
"523",NA,"gene","rn:R06927",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_0162c / mtv:RVBD_0761c / mtv:RVBD_1530 / mtv:RVBD_1862",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,190,0.999851168909928,0,0,0,2,1,1,"HNB"
"558",NA,"gene","rn:R00228",NA,NA,"line",NA,NA,"#FFFFFF","mtv:RVBD_3535c",NA,"irreversible","mtv","01220",0,0,0,1,0,0,2.23553608155236e-05,200,0.999919404876636,0,0,0,2,1,1,"HNB"
