"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"103","ec:1.1.1.284","gene","rn:R06983",135,522,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0761c",4445,"irreversible","mtv","00680",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"127","ec:2.1.2.1","gene","rn:R09099",659,457,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0070c / mtv:RVBD_1093",4453,"irreversible","mtv","00680",0,1,0,0,0,0,0.00292397660818713,2,0,5,1,3,1,0.607565123474784,2.45032312678383e-17,"NHNB"
"142","ec:4.2.1.11","gene","rn:R00658",1168,567,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1023",4456,"reversible","mtv","00680",0,1,0,1,0,0,0.00308641975308642,1,0,5,1,3,1,0,1,"NHNB"
"145","ec:5.4.2.11","gene","rn:R01518",1143,433,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0489",4457,"irreversible","mtv","00680",1,1,0,0,0,0,0.00292397660818713,1,0,4,1,3,3,1,1.87898683692766e-16,"HB"
"148","ec:1.1.1.95","gene","rn:R01513",1124,353,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0728c / mtv:RVBD_2996c",4458,"irreversible","mtv","00680",0,1,0.00326797385620915,1,0,0,0.00308641975308642,1,0,3,1,3,2,1.19057351627507e-16,1,"NHNB"
"151","ec:2.6.1.52","gene","rn:R04173",1023,353,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0884c",4459,"irreversible","mtv","00680",1,1,0.00980392156862745,2,0,0,0.00346020761245675,1,0,3,1,3,3,0.607565123474784,5.75128272816671e-16,"HB"
"153","ec:3.1.3.3","gene","rn:R00582",930,353,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3042c",4460,"irreversible","mtv","00680",1,1,0,3,0,0,0.00420168067226891,2,0,4,1,3,3,0,0.98302938508022,"HB"
"167","ec:1.1.1.37","gene","rn:R00342",1002,600,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1240",4467,"irreversible","mtv","00680",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"181","ec:3.1.3.11","gene","rn:R00762",1221,244,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1099c",4468,"irreversible","mtv","00680",0,1,0,0,0,0,0.00292397660818713,3,0,2,1,3,1,0.321775651573505,3.08221060322136e-17,"NHNB"
"182","ec:2.7.1.11","gene","rn:R00756",1143,223,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2029c / mtv:RVBD_3010c",4469,"irreversible","mtv","00680",0,1,0,0,0,0,0.00292397660818713,3,0,2,1,3,1,0.321775651573505,2.45032312678383e-17,"NHNB"
"194","ec:4.1.2.13","gene","rn:R01068",1112,280,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0363c",4472,"reversible","mtv","00680",1,1,0,3,0,0,0.00347222222222222,3,0,1,1,3,3,0,0.98302938508022,"HB"
"198","ec:2.1.2.1","gene","rn:R00945",906,422,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0070c / mtv:RVBD_1093",4475,"irreversible","mtv","00680",0,1,0,0,0,0,0.00292397660818713,2,0,5,1,3,1,0.607565123474784,2.45032312678383e-17,"NHNB"
"203","ec:2.7.2.1","gene","rn:R00315",594,684,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0409",4476,"reversible","mtv","00680",0,1,0,2,1,1,0.00326797385620915,4,0,1,1,3,2,0,3.39428654378606e-16,"NHNB"
"204","ec:2.3.1.8","gene","rn:R00230",732,684,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0408",4477,"reversible","mtv","00680",0,1,0,0,1,1,0.00292397660818713,4,0,1,1,3,2,0,6.16442120644272e-17,"NHNB"
"206","ec:6.2.1.1","gene","rn:R00235",662,719,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3667",4478,"reversible","mtv","00680",0,1,0,1,1,1,0.00308641975308642,4,0,1,1,3,2,0,3.39428654378606e-16,"NHNB"
