"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"78","ec:5.3.1.8","gene","rn:R01819",682,324,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3255c",246,"reversible","mtv","00051",1,1,0,5,0,0,0.010752688172043,1,0,4,4,2,5,6.21056717281574e-17,0,"HB"
"79","ec:5.4.2.8","gene","rn:R01818",397,355,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3257c / mtv:RVBD_3308",247,"reversible","mtv","00051",0,1,0.00320512820512821,1,0,0,0.00591715976331361,2,0,4,4,2,2,1.39698305702551e-15,0.529316580128839,"NHNB"
"82","ec:1.1.1.271","gene","rn:R05692",397,583,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1512",249,"irreversible","mtv","00051",0,1,0,3,2,0.666666666666667,0.00763358778625954,2,0,7,4,2,3,2.80594460329546e-17,0.71982395800071,"NHNB"
"83","ec:4.2.1.47","gene","rn:R00888",397,518,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1508A / mtv:RVBD_1511",250,"irreversible","mtv","00051",0,1,0.00320512820512821,2,1,0.333333333333333,0.00641025641025641,2,0,6,4,2,3,0.23534170993558,1,"NHNB"
"84","ec:2.7.7.13","gene","rn:R00885",372,426,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3264c",251,"irreversible","mtv","00051",1,1,0,0,0,0,0.00549450549450549,2,0,5,4,2,4,1,2.64815441855768e-16,"NHB"
"88","ec:2.7.1.11","gene","rn:R04779",963,418,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2029c / mtv:RVBD_3010c",255,"irreversible","mtv","00051",0,1,0.00320512820512821,1,0,0,0.00636942675159236,3,0,5,4,2,2,1.39698305702551e-15,2.80019041317633e-16,"NHNB"
"89","ec:2.7.1.90","gene","rn:R02073",922,447,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3010c",256,"reversible","mtv","00051",0,1,0.00320512820512821,1,0,0,0.00636942675159236,3,0,5,4,2,2,1.39698305702551e-15,2.80019041317633e-16,"NHNB"
"93","ec:5.3.1.1","gene","rn:R01015",922,687,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1438",260,"reversible","mtv","00051",0,1,0,2,1,1,0.00694444444444444,3,0,7,4,2,2,6.70111662343971e-18,2.1229704491201e-16,"NHNB"
"94","ec:4.1.2.13","gene","rn:R02568",589,989,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0363c",261,"reversible","mtv","00051",1,1,0.0256410256410256,1,1,0.1,0.00591715976331361,3,0,6,4,2,5,1.1290684981439e-15,0,"HB"
"96","ec:4.1.2.13","gene","rn:R01070",922,593,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0363c",263,"reversible","mtv","00051",1,1,0.0256410256410256,1,1,0.1,0.00591715976331361,3,0,6,4,2,5,1.1290684981439e-15,0,"HB"
"105","ec:3.1.3.11","gene","rn:R04780",878,418,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1099c",271,"irreversible","mtv","00051",0,1,0,0,0,0,0.00549450549450549,1,0,5,4,2,2,1.7223078785246e-15,9.41069052617198e-17,"NHNB"
"150","ec:1.1.1.281","gene","rn:R03397 rn:R03399",548,628,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0112",281,"reversible","mtv","00051",0,1,0,0,2,0.666666666666667,0.00549450549450549,2,0,7,4,2,3,0.889228559129194,1.50616553951814e-16,"NHNB"
"167","ec:4.1.2.17","gene","rn:R02262",589,742,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0727c",285,"irreversible","mtv","00051",0,1,0,1,1,1,0.00636942675159236,3,0,7,4,2,2,4.23400686803964e-16,2.80019041317633e-16,"NHNB"
"187","ec:5.3.1.6","gene","rn:R09030",1025,216,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2465c",289,"irreversible","mtv","00051",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
