"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"52","ec:1.2.1.3","gene","rn:R04065",422,341,"rectangle",46,17,"#BFFFBF","mtv:RVBD_0147 / mtv:RVBD_0223c / mtv:RVBD_0768 / mtv:RVBD_3293",2011,"irreversible","mtv","00340",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"53","ec:1.4.3.4","gene","rn:R04674",574,445,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3170",2012,"irreversible","mtv","00340",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"58","ec:2.4.2.17","gene","rn:R01071",147,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2121c",2016,"reversible","mtv","00340",0,1,0,1,0,0,0.00444444444444444,1,0,12,6,4,1,1.16891148263559e-17,1.1657685766254e-16,"NHNB"
"59","ec:1.1.1.23","gene","rn:R01163",848,273,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1599",2017,"irreversible","mtv","00340",1,1,0.0238095238095238,1,0,0,0.00588235294117647,2,0,8,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"60","ec:1.1.1.23","gene","rn:R03012",829,168,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1599",2018,"irreversible","mtv","00340",1,1,0.0238095238095238,1,0,0,0.00588235294117647,2,0,8,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"61","ec:3.1.3.15","gene","rn:R03013",782,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3137",2019,"irreversible","mtv","00340",1,1,0.0380952380952381,3,0,0,0.00552486187845304,3,0,7,6,4,4,1.30595526276484e-16,1.04742352366224e-16,"HB"
"62","ec:2.6.1.9","gene","rn:R03243",695,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1600 / mtv:RVBD_2231c / mtv:RVBD_3772",2020,"reversible","mtv","00340",0,1,0.00476190476190476,1,0,0,0.00444444444444444,3,0,6,6,4,2,1.49136830109302e-16,1,"NHNB"
"63","ec:4.2.1.19","gene","rn:R03457",605,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1601",2021,"irreversible","mtv","00340",1,1,0,0,0,0,0.00416666666666667,3,0,7,6,4,5,1,4.04805510346521e-16,"HB"
"65","ec:5.3.1.16","gene","rn:R04640",409,135,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1603",2022,"irreversible","mtv","00340",1,1,0,3,0,0,0.00598802395209581,3,0,9,6,4,3,0,1.09588441190259e-16,"NHB"
"66","ec:3.5.4.19","gene","rn:R04037",321,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1606",2023,"irreversible","mtv","00340",1,1,0.00476190476190476,1,0,0,0.00444444444444444,1,0,10,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"67","ec:3.6.1.31","gene","rn:R04035",234,136,"rectangle",46,17,"#BFFFBF","mtv:RVBD_2122c",2024,"irreversible","mtv","00340",1,1,0,0,0,0,0.00416666666666667,1,0,11,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"69","ec:4.3.2.10","gene","rn:R04558",500,135,"rectangle",46,17,"#BFFFBF","mtv:RVBD_1602 / mtv:RVBD_1605",2025,"irreversible","mtv","00340",0,1,0.00238095238095238,1,0,0,0.00444444444444444,3,0,8,6,4,2,1.49136830109302e-16,1,"NHNB"
"141","ec:2.1.1.44","gene","rn:R01169",870,341,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3701c",2032,"irreversible","mtv","00340",1,1,0,2,0,0,0.00763358778625954,2,0,9,6,4,2,2.33782296527118e-17,2.3315371532508e-16,"NHB"
"142","ec:1.14.99.50","gene","rn:R11013",960,341,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3703c",2033,"irreversible","mtv","00340",1,1,0.00476190476190476,1,0,0,0.00444444444444444,2,0,10,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"145","ec:3.5.1.118","gene","rn:R11021",1051,341,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3702c",2034,"irreversible","mtv","00340",1,1,0,0,0,0,0.00416666666666667,2,0,11,6,4,2,1.49136830109302e-16,2.3315371532508e-16,"NHB"
"148","ec:4.4.1.36","gene","rn:R11023",1143,341,"rectangle",46,17,"#BFFFBF","mtv:RVBD_3700c",2035,"irreversible","mtv","00340",0,1,0,1,0,0,0.00444444444444444,2,0,12,6,4,1,1.16891148263559e-17,1.1657685766254e-16,"NHNB"
