"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","24","strf:ASR50_10130","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_10130",NA,"rn:R03656",NA,875,335,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry4","59","strf:ASR50_07120","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_07120",NA,"rn:R03655",NA,875,790,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry5","60","strf:ASR50_07625 / strf:ASR50_07630","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_07625+strf:ASR50_07630",NA,"rn:R03660",NA,875,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry6","61","strf:ASR50_20420 / strf:ASR50_24230","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_20420+strf:ASR50_24230",NA,"rn:R03646",NA,875,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry8","63","strf:ASR50_18365","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_18365",NA,"rn:R03650",NA,271,1076,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry9","64","strf:ASR50_12085","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_12085",NA,"rn:R03654",NA,271,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry10","65","strf:ASR50_16435","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_16435",NA,"rn:R05577",NA,271,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry11","66","strf:ASR50_17130","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_17130",NA,"rn:R03662",NA,271,850,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry12","67","strf:ASR50_16465","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_16465",NA,"rn:R03659",NA,271,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry13","68","strf:ASR50_12625","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_12625",NA,"rn:R03665",NA,875,157,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry14","69","strf:ASR50_07090 / strf:ASR50_31595","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_07090+strf:ASR50_31595",NA,"rn:R03038",NA,271,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry15","70","strf:ASR50_20425","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_20425",NA,"rn:R03658",NA,875,424,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry16","71","strf:ASR50_12405","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_12405",NA,"rn:R03657",NA,875,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry17","72","strf:ASR50_07230 / strf:ASR50_16265","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_07230+strf:ASR50_16265",NA,"rn:R03663",NA,271,761,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry18","73","strf:ASR50_14605 / strf:ASR50_22155","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_14605+strf:ASR50_22155",NA,"rn:R03664",NA,875,1057,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry19","74","strf:ASR50_06950","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_06950",NA,"rn:R03940",NA,409,1165,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry20","75","strf:ASR50_08800","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_08800",NA,"rn:R02918",NA,875,968,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry21","76","strf:ASR50_25505 / strf:ASR50_25740","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_25505+strf:ASR50_25740",NA,"rn:R03661",NA,875,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry22","77","strf:ASR50_25135","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_25135",NA,"rn:R05578",NA,271,146,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry73","128","strf:ASR50_13720 / strf:ASR50_24885 / strf:ASR50_24890 / strf:ASR50_24900","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_13720+strf:ASR50_24885+strf:ASR50_24890+strf:ASR50_24900",NA,"rn:R03905",NA,338,245,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry76","131","strf:ASR50_13720 / strf:ASR50_24885 / strf:ASR50_24890 / strf:ASR50_24900","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_13720+strf:ASR50_24885+strf:ASR50_24890+strf:ASR50_24900",NA,"rn:R04212",NA,337,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry82","137","strf:ASR50_17130","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_17130",NA,"rn:R08218",NA,271,930,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry96","156","strf:ASR50_17740 / strf:ASR50_25150 / strf:ASR50_25155 / strf:ASR50_25165","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_17740+strf:ASR50_25150+strf:ASR50_25155+strf:ASR50_25165",NA,NA,NA,228,120,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry97","157","strf:ASR50_19665 / strf:ASR50_25145 / strf:ASR50_25160","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_19665+strf:ASR50_25145+strf:ASR50_25160",NA,NA,NA,228,246,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry98","158","strf:ASR50_12420 / strf:ASR50_12430 / strf:ASR50_16705 / strf:ASR50_19405","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_12420+strf:ASR50_12430+strf:ASR50_16705+strf:ASR50_19405",NA,NA,NA,228,333,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry99","159","strf:ASR50_17720 / strf:ASR50_17735 / strf:ASR50_26425","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_17720+strf:ASR50_17735+strf:ASR50_26425",NA,NA,NA,228,422,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry100","160","strf:ASR50_17120 / strf:ASR50_17215 / strf:ASR50_17285 / strf:ASR50_17495 / strf:ASR50_17575","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_17120+strf:ASR50_17215+strf:ASR50_17285+strf:ASR50_17495+strf:ASR50_17575",NA,NA,NA,228,814,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
"entry101","161","strf:ASR50_15035 / strf:ASR50_18405 / strf:ASR50_21200 / strf:ASR50_26005","gene","http://www.kegg.jp/dbget-bin/www_bget?strf:ASR50_15035+strf:ASR50_18405+strf:ASR50_21200+strf:ASR50_26005",NA,NA,NA,228,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00970"
