"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"2",NA,"gene",NA,209,525,"rectangle",46,17,"#BFFFBF","mmu:21374 / mmu:227606 / mmu:237336",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,1,0.999855277175506,0,0,0,2,1,1,"HNB"
"3",NA,"gene",NA,255,515,"rectangle",46,17,"#BFFFBF","mmu:270627",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,4,0.999862031010421,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,255,532,"rectangle",46,17,"#BFFFBF","mmu:319944",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,5,0.999975539836693,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,210,585,"rectangle",46,17,"#BFFFBF","mmu:209361",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,6,0.999950017715521,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,256,585,"rectangle",46,17,"#BFFFBF","mmu:228980 / mmu:72504",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,7,0.999915933357498,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,256,568,"rectangle",46,17,"#BFFFBF","mmu:102162 / mmu:226182",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,9,0.99990145541185,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,302,568,"rectangle",46,17,"#BFFFBF","mmu:21343 / mmu:225895",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,11,0.999904696984247,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,301,515,"rectangle",46,17,"#BFFFBF","mmu:24074 / mmu:619332 / mmu:74469",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,13,0.999848419392762,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,210,568,"rectangle",46,17,"#BFFFBF","mmu:63856",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,16,0.999811183702052,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,302,585,"rectangle",46,17,"#BFFFBF","mmu:108143 / mmu:407786",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,17,0.999861343481583,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,210,602,"rectangle",46,17,"#BFFFBF","mmu:24075",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,19,0.999867932904103,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,348,568,"rectangle",46,17,"#BFFFBF","mmu:68776",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,20,0.999932716694811,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,133,512,"rectangle",46,17,"#BFFFBF","mmu:229906",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,21,0.999896050436427,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,73,512,"rectangle",46,17,"#BFFFBF","mmu:71828 / mmu:83602",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,22,0.999897951355307,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,73,529,"rectangle",46,17,"#BFFFBF","mmu:235459",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,24,1,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,445,587,"rectangle",46,17,"#BFFFBF","mmu:14886 / mmu:57080",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,25,0.999837062074264,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,472,513,"rectangle",46,17,"#BFFFBF","mmu:98053",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,27,0.999864906788087,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,472,530,"rectangle",46,17,"#BFFFBF","mmu:68705",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,28,0.999840931391243,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,590,530,"rectangle",46,17,"#BFFFBF","mmu:13871",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,29,0.999972509433981,0,0,0,2,1,1,"HNB"
"21",NA,"gene",NA,408,513,"rectangle",46,17,"#BFFFBF","mmu:74197 / mmu:99169",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,30,0.99981635150186,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,408,530,"rectangle",46,17,"#BFFFBF","mmu:68153",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,32,0.99986240254867,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,544,513,"rectangle",46,17,"#BFFFBF","mmu:14884",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,33,0.999862577190192,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,590,513,"rectangle",46,17,"#BFFFBF","mmu:23894",NA,NA,"mmu","03022",0,1,0,1,0,0,0.000505050505050505,34,0.999965133342656,0,0,0,2,1,1,"HNB"
