"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"1",NA,"gene",NA,774,710,"rectangle",46,17,"#BFFFBF","mmu:20437 / mmu:20438",NA,NA,"mmu","04115",0,1,0.00298380221653879,2,0,0,0.00021944261575598,1,0,4,4,5,3,0.950647761645824,0,"HNB"
"2",NA,"gene",NA,669,631,"rectangle",46,17,"#BFFFBF","mmu:16009",NA,NA,"mmu","04115",1,1,0.00149190110826939,1,0,0,0.000210039907582441,2,0,6,4,5,2,0.950647761645824,0,"NHB"
"3",NA,"gene",NA,669,590,"rectangle",46,17,"#BFFFBF","mmu:13197 / mmu:17873 / mmu:23882",NA,NA,"mmu","04115",0,1,0.00111892583120205,3,0,0,0.000216309755569976,3,0,6,4,5,4,0.950647761645824,0,"HNB"
"4",NA,"gene",NA,305,482,"rectangle",46,17,"#BFFFBF","mmu:17248",NA,NA,"mmu","04115",0,1,0,2,1,1,0.00130039011703511,2,0,6,4,5,2,1.34903826249993e-16,0.0263222101853,"NHNB"
"5",NA,"gene",NA,412,228,"rectangle",46,17,"#BFFFBF","mmu:12649",NA,NA,"mmu","04115",0,1,0,1,1,1,0.0012987012987013,4,0,6,4,5,2,0.000711368993228157,0.000730093797386695,"NHNB"
"6",NA,"gene",NA,333,228,"rectangle",46,17,"#BFFFBF","mmu:245000",NA,NA,"mmu","04115",0,1,0,2,1,1,0.0014265335235378,4,0,6,4,5,2,1.34903826249993e-16,0.000748299235456132,"NHNB"
"7",NA,"gene",NA,456,201,"rectangle",46,17,"#BFFFBF","mmu:50883",NA,NA,"mmu","04115",0,1,0,1,1,1,0.0012987012987013,5,0,6,4,5,2,0.000711368993228157,0.000730093797386695,"NHNB"
"8",NA,"gene",NA,333,201,"rectangle",46,17,"#BFFFBF","mmu:11920",NA,NA,"mmu","04115",0,1,0,2,1,1,0.0014265335235378,5,0,6,4,5,2,1.34903826249993e-16,0.000748299235456132,"NHNB"
"9",NA,"gene",NA,564,176,"rectangle",46,17,"#BFFFBF","mmu:67874",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"10",NA,"gene",NA,564,152,"rectangle",46,17,"#BFFFBF","mmu:55948",NA,NA,"mmu","04115",0,1,0.00111892583120205,3,0,0,0.000216309755569976,3,0,6,4,5,4,0.950647761645824,0,"HNB"
"11",NA,"gene",NA,693,141,"rectangle",46,17,"#BFFFBF","mmu:12566",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,6,0,7,4,5,1,9.34143907280774e-17,0,"NHNB"
"12",NA,"gene",NA,693,124,"rectangle",46,17,"#BFFFBF","mmu:12447 / mmu:12448",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,6,0,7,4,5,1,9.34143907280774e-17,0,"NHNB"
"15",NA,"gene",NA,617,631,"rectangle",46,17,"#BFFFBF","mmu:22084",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"16",NA,"gene",NA,827,710,"rectangle",46,17,"#BFFFBF","mmu:53892",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"17",NA,"gene",NA,879,710,"rectangle",46,17,"#BFFFBF","mmu:22062",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"18",NA,"gene",NA,721,710,"rectangle",46,17,"#BFFFBF","mmu:12450 / mmu:12452",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"19",NA,"gene",NA,617,710,"rectangle",46,17,"#BFFFBF","mmu:26374",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"20",NA,"gene",NA,617,590,"rectangle",46,17,"#BFFFBF","mmu:20135 / mmu:382985",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"21",NA,"gene",NA,564,590,"rectangle",46,17,"#BFFFBF","mmu:107986",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"22",NA,"gene",NA,564,670,"rectangle",46,17,"#BFFFBF","mmu:68428",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
"23",NA,"gene",NA,564,631,"rectangle",46,17,"#BFFFBF","mmu:19211",NA,NA,"mmu","04115",0,1,0,0,0,0,0.00020703933747412,2,0,6,4,5,1,0.950647761645824,0,"NHNB"
