"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"3",NA,"gene",NA,505,331,"rectangle",46,17,"#BFFFBF","mmu:18747 / mmu:18749",NA,NA,"mmu","04918",0,1,0,13,0,0,0.000870322019147084,1,0,3,1,3,13,1.58109269401775e-17,1,"NHNB"
"4",NA,"gene",NA,161,356,"rectangle",46,17,"#BFFFBF","mmu:12640 / mmu:22094",NA,NA,"mmu","04918",0,1,0,1,0,0,0.000914076782449726,2,0,3,1,3,1,0,0,"NHNB"
"5",NA,"gene",NA,244,357,"rectangle",46,17,"#BFFFBF","mmu:22095",NA,NA,"mmu","04918",1,1,0.0182926829268293,2,0,0,0.000892857142857143,2,0,2,1,3,4,0,0,"NHB"
"6",NA,"gene",NA,312,386,"rectangle",46,17,"#BFFFBF","mmu:14682",NA,NA,"mmu","04918",1,1,0.00731707317073171,4,0,0,0.000641848523748395,2,0,3,1,3,5,0,0,"NHB"
"7",NA,"gene",NA,387,386,"rectangle",46,17,"#BFFFBF","mmu:18795 / mmu:18796 / mmu:18797 / mmu:18798",NA,NA,"mmu","04918",0,1,0,0,0,0,0.000580720092915215,2,0,4,1,3,1,0,0,"NHNB"
"8",NA,"gene",NA,312,331,"rectangle",46,17,"#BFFFBF","mmu:14683",NA,NA,"mmu","04918",1,1,0.0164634146341463,9,0,0,0.00073909830007391,3,0,3,1,3,10,0,0,"NHB"
"9",NA,"gene",NA,388,331,"rectangle",46,17,"#BFFFBF","mmu:104110 / mmu:104111 / mmu:11512 / mmu:11513 / mmu:11514 / mmu:11515 / mmu:210044 / mmu:224129 / mmu:432530",NA,NA,"mmu","04918",0,1,0,0,0,0,0.000580720092915215,3,0,4,1,3,1,0,0,"NHNB"
"10",NA,"gene",NA,676,430,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"11",NA,"gene",NA,244,556,"rectangle",46,17,"#BFFFBF","mmu:114479",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"12",NA,"gene",NA,245,654,"rectangle",46,17,"#BFFFBF","mmu:11928 / mmu:11931 / mmu:11932 / mmu:11933 / mmu:11936 / mmu:232975 / mmu:27222 / mmu:67821 / mmu:98660",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"13",NA,"gene",NA,770,556,"rectangle",46,17,"#BFFFBF","mmu:23985",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"14",NA,"gene",NA,770,645,"rectangle",46,17,"#BFFFBF","mmu:214593",NA,NA,"mmu","04918",0,1,0,0,0,0,0.000580720092915215,4,0,1,1,3,1,0,0,"NHNB"
"15",NA,"gene",NA,770,592,"rectangle",46,17,"#BFFFBF","mmu:22018",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"16",NA,"gene",NA,409,627,"rectangle",46,17,"#BFFFBF","mmu:70337",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"20",NA,"gene",NA,505,386,"rectangle",46,17,"#BFFFBF","mmu:18750 / mmu:18751 / mmu:18752",NA,NA,"mmu","04918",0,1,0,13,0,0,0.000870322019147084,1,0,3,1,3,13,1.58109269401775e-17,1,"NHNB"
"21",NA,"gene",NA,602,326,"rectangle",46,17,"#BFFFBF","mmu:22130",NA,NA,"mmu","04918",0,1,0.000234521575984991,1,0,0,0.000594883997620464,1,0,2,1,3,6,1,0,"NHNB"
"22",NA,"gene",NA,602,349,"rectangle",46,17,"#BFFFBF","mmu:74044",NA,NA,"mmu","04918",0,1,0.000234521575984991,1,0,0,0.000594883997620464,1,0,2,1,3,6,1,0,"NHNB"
"23",NA,"gene",NA,602,373,"rectangle",46,17,"#BFFFBF","mmu:18510",NA,NA,"mmu","04918",0,1,0.000234521575984991,1,0,0,0.000594883997620464,1,0,2,1,3,6,1,0,"NHNB"
"24",NA,"gene",NA,602,396,"rectangle",46,17,"#BFFFBF","mmu:11909 / mmu:11911 / mmu:12912 / mmu:12913 / mmu:12915 / mmu:208647 / mmu:208677 / mmu:231991 / mmu:26427 / mmu:78284",NA,NA,"mmu","04918",0,1,0.000234521575984991,1,0,0,0.000594883997620464,1,0,2,1,3,6,1,0,"NHNB"
"28",NA,"gene",NA,935,698,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"31",NA,"gene",NA,935,782,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"36",NA,"gene",NA,453,786,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"52",NA,"gene",NA,771,697,"rectangle",46,17,"#BFFFBF","mmu:66811",NA,NA,"mmu","04918",0,1,0,1,0,0,0.000594883997620464,4,0,1,1,3,1,0,0,"NHNB"
"57",NA,"gene",NA,903,593,"rectangle",46,17,"#BFFFBF","mmu:22018",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"59",NA,"gene",NA,502,467,"rectangle",46,17,"#BFFFBF","mmu:16438 / mmu:16439 / mmu:16440",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"61",NA,"gene",NA,905,737,"rectangle",46,17,"#BFFFBF","mmu:22018",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"64",NA,"gene",NA,674,506,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"65",NA,"gene",NA,674,523,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"66",NA,"gene",NA,643,456,"rectangle",46,17,"#BFFFBF","mmu:14828",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"67",NA,"gene",NA,643,478,"rectangle",46,17,"#BFFFBF","mmu:22027",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"68",NA,"gene",NA,708,456,"rectangle",46,17,"#BFFFBF","mmu:12330",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"69",NA,"gene",NA,708,478,"rectangle",46,17,"#BFFFBF","mmu:12304",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"71",NA,"gene",NA,540,614,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"72",NA,"gene",NA,549,637,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"73",NA,"gene",NA,768,818,"rectangle",46,17,"#BFFFBF","mmu:14725",NA,NA,"mmu","04918",0,1,0,1,0,0,0.000594883997620464,1,0,3,1,3,1,0,0,"NHNB"
"74",NA,"gene",NA,935,844,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"75",NA,"gene",NA,683,818,"rectangle",46,17,"#BFFFBF","mmu:14725",NA,NA,"mmu","04918",0,1,0,1,0,0,0.000594883997620464,1,0,3,1,3,1,0,0,"NHNB"
"76",NA,"gene",NA,683,845,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"77",NA,"gene",NA,168,896,"rectangle",46,17,"#BFFFBF","mmu:21819",NA,NA,"mmu","04918",1,1,0,0,0,0,0.000580720092915215,1,0,2,1,3,16,0,0,"HB"
"87",NA,"gene",NA,703,738,"rectangle",46,17,"#BFFFBF","mmu:14775 / mmu:14776 / mmu:14778 / mmu:14780 / mmu:67305 / mmu:69590 / mmu:75512",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"88",NA,"gene",NA,628,528,"rectangle",46,17,"#BFFFBF","mmu:11889 / mmu:11890",NA,NA,"mmu","04918",0,1,0,1,0,0,0.000594883997620464,1,0,3,1,3,1,0,0,"NHNB"
"89",NA,"gene",NA,652,738,"rectangle",46,17,"#BFFFBF","mmu:14782",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"92",NA,"gene",NA,74,731,"rectangle",46,17,"#BFFFBF","mmu:11657",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"93",NA,"gene",NA,74,756,"rectangle",46,17,"#BFFFBF","mmu:22139",NA,NA,"mmu","04918",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
