"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"16",NA,"gene",NA,1158,309,"rectangle",46,17,"#BFFFBF","pau:PA14_09200 / pau:PA14_59150",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,16,0.999876073762204,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,1081,309,"rectangle",46,17,"#BFFFBF","pau:PA14_07530",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,18,0.999865467939479,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,1095,201,"rectangle",46,17,"#BFFFBF","pau:PA14_17260",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,19,0.999928090972891,0,0,0,2,1,1,"HNB"
"20",NA,"gene",NA,1095,184,"rectangle",46,17,"#BFFFBF","pau:PA14_22380 / pau:PA14_41050",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,20,0.999982477294275,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,1095,218,"rectangle",46,17,"#BFFFBF","pau:PA14_44630",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,23,0.999855499296715,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,1095,235,"rectangle",46,17,"#BFFFBF","pau:PA14_25760",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,24,0.999837082615905,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,1095,252,"rectangle",46,17,"#BFFFBF","pau:PA14_12200",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,25,0.999828176120884,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,1049,252,"rectangle",46,17,"#BFFFBF","pau:PA14_14460",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,26,0.999817821713354,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,1003,252,"rectangle",46,17,"#BFFFBF","pau:PA14_00020",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,28,0.999969994344132,0,0,0,2,1,1,"HNB"
"28",NA,"gene",NA,1003,366,"rectangle",46,17,"#BFFFBF","pau:PA14_41060",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,29,0.999885500376683,0,0,0,2,1,1,"HNB"
"29",NA,"gene",NA,1158,366,"rectangle",46,17,"#BFFFBF","pau:PA14_44660",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,30,0.999859915399308,0,0,0,2,1,1,"HNB"
"46",NA,"gene",NA,1081,366,"rectangle",46,17,"#BFFFBF","pau:PA14_72490",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,48,0.999992486843329,0,0,0,2,1,1,"HNB"
"47",NA,"gene",NA,1003,309,"rectangle",46,17,"#BFFFBF","pau:PA14_58990 / pau:PA14_65130",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,49,0.999830230140853,0,0,0,2,1,1,"HNB"
"57",NA,"gene",NA,1158,679,"rectangle",46,17,"#BFFFBF","pau:PA14_41060",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,29,0.999885500376683,0,0,0,2,1,1,"HNB"
"62",NA,"gene",NA,1003,1174,"rectangle",46,17,"#BFFFBF","pau:PA14_41060",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,29,0.999885500376683,0,0,0,2,1,1,"HNB"
"63",NA,"gene",NA,1158,700,"rectangle",46,17,"#BFFFBF","pau:PA14_17230",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,59,0.999994493923447,0,0,0,2,1,1,"HNB"
"64",NA,"gene",NA,1003,389,"rectangle",46,17,"#BFFFBF","pau:PA14_17230",NA,NA,"pau","03030",0,1,0,1,0,0,0.000282485875706215,59,0.999994493923447,0,0,0,2,1,1,"HNB"
