"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"5",NA,"gene",NA,209,687,"rectangle",46,17,"#BFFFBF","pau:PA14_20730",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,3,0.999845521771618,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,48,589,"rectangle",46,17,"#BFFFBF","pau:PA14_20740",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,4,0.999874529797828,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,48,570,"rectangle",46,17,"#BFFFBF","pau:PA14_20720",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,5,0.99990773316892,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,96,570,"rectangle",46,17,"#BFFFBF","pau:PA14_50080",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,7,0.999863716838231,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,144,570,"rectangle",46,17,"#BFFFBF","pau:PA14_50250",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,8,0.999942052668103,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,299,587,"rectangle",46,17,"#BFFFBF","pau:PA14_45740",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,9,0.999866289928217,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,253,587,"rectangle",46,17,"#BFFFBF","pau:PA14_45770",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,10,0.999956413694522,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,299,570,"rectangle",46,17,"#BFFFBF","pau:PA14_45760",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,11,0.99998706958515,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,253,570,"rectangle",46,17,"#BFFFBF","pau:PA14_45780",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,12,0.999827547121094,0,0,0,2,1,1,"HNB"
"15",NA,"gene",NA,253,553,"rectangle",46,17,"#BFFFBF","pau:PA14_50100",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,13,0.99991498511436,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,253,536,"rectangle",46,17,"#BFFFBF","pau:PA14_50110",NA,NA,"pau","02040",0,1,0,1,0,0,0.000609756097560976,14,0.999886230952675,0,0,0,2,1,1,"HNB"
