"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"3",NA,"gene",NA,105,196,"rectangle",46,17,"#BFFFBF","pau:PA14_73410",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,3,0.999875422875268,0,0,0,2,1,1,"HNB"
"4",NA,"gene",NA,150,412,"rectangle",46,17,"#BFFFBF","pau:PA14_66970",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,4,0.999992351291235,0,0,0,2,1,1,"HNB"
"5",NA,"gene",NA,195,412,"rectangle",46,17,"#BFFFBF","pau:PA14_66980",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,5,0.999927481271571,0,0,0,2,1,1,"HNB"
"6",NA,"gene",NA,105,412,"rectangle",46,17,"#BFFFBF","pau:PA14_66960",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,6,0.999925282877909,0,0,0,2,1,1,"HNB"
"7",NA,"gene",NA,105,217,"rectangle",46,17,"#BFFFBF","pau:PA14_57220",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,7,0.999857583036271,0,0,0,2,1,1,"HNB"
"8",NA,"gene",NA,105,154,"rectangle",46,17,"#BFFFBF","pau:PA14_09050",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,8,0.999927129951583,0,0,0,2,1,1,"HNB"
"9",NA,"gene",NA,151,154,"rectangle",46,17,"#BFFFBF","pau:PA14_08695",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,9,0.999918056159146,0,0,0,2,1,1,"HNB"
"10",NA,"gene",NA,197,154,"rectangle",46,17,"#BFFFBF","pau:PA14_62810",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,10,0.999938525235428,0,0,0,2,1,1,"HNB"
"11",NA,"gene",NA,105,175,"rectangle",46,17,"#BFFFBF","pau:PA14_14630 / pau:PA14_14650",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,11,0.999878154997441,0,0,0,2,1,1,"HNB"
"12",NA,"gene",NA,151,175,"rectangle",46,17,"#BFFFBF","pau:PA14_14610",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,13,0.999843865349298,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,103,513,"rectangle",46,17,"#BFFFBF","pau:PA14_47370 / pau:PA14_54350",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,14,0.999949808610999,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,155,513,"rectangle",46,17,"#BFFFBF","pau:PA14_60360",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,16,0.999873706456084,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,395,274,"rectangle",46,17,"#BFFFBF","pau:PA14_15960",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,20,0.999846847636796,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,154,217,"rectangle",46,17,"#BFFFBF","pau:PA14_67720",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,24,0.999877966408717,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,105,257,"rectangle",46,17,"#BFFFBF","pau:PA14_15960",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,20,0.999846847636796,0,0,0,2,1,1,"HNB"
"26",NA,"gene",NA,105,305,"rectangle",46,17,"#BFFFBF","pau:PA14_04900",NA,NA,"pau","03060",0,1,0,1,0,0,0.000674763832658569,25,0.999955193720918,0,0,0,2,1,1,"HNB"
