"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,293,398,"rectangle",46,17,"#BFFFBF","pau:PA14_14730 / pau:PA14_37830",NA,NA,"pau","04122",0,1,0,5,0,0,0.0136986301369863,1,0,4,4,4,5,0,1,"HNB"
"9",NA,"gene",NA,292,434,"rectangle",46,17,"#BFFFBF","pau:PA14_47500 / pau:PA14_65480",NA,NA,"pau","04122",0,1,0,0,0,0,0.00549450549450549,1,0,5,4,4,2,0.891805812445612,7.96517224637472e-17,"NHNB"
"12",NA,"gene",NA,294,628,"rectangle",46,17,"#BFFFBF","pau:PA14_44270",NA,NA,"pau","04122",1,1,0.0512820512820513,1,0,0,0.00746268656716418,1,0,4,4,4,3,0.891805812445612,0,"NHB"
"13",NA,"gene",NA,294,592,"rectangle",46,17,"#BFFFBF","pau:PA14_14730 / pau:PA14_37830",NA,NA,"pau","04122",0,1,0,5,0,0,0.0136986301369863,1,0,4,4,4,5,0,1,"HNB"
"16",NA,"gene",NA,200,683,"rectangle",46,17,"#BFFFBF","pau:PA14_30380",NA,NA,"pau","04122",0,1,0,1,0,0,0.00591715976331361,2,0,7,4,4,1,0,0,"NHNB"
"17",NA,"gene",NA,294,683,"rectangle",46,17,"#BFFFBF","pau:PA14_30390",NA,NA,"pau","04122",1,1,0,0,0,0,0.00549450549450549,2,0,6,4,4,2,0,7.96517224637472e-17,"NHB"
"18",NA,"gene",NA,294,666,"rectangle",46,17,"#BFFFBF","pau:PA14_30400",NA,NA,"pau","04122",1,1,0.0576923076923077,2,0,0,0.00694444444444444,2,0,5,4,4,3,0,1.59303444927494e-16,"NHB"
"21",NA,"gene",NA,364,666,"rectangle",46,17,"#BFFFBF","pau:PA14_30370",NA,NA,"pau","04122",1,1,0.0256410256410256,1,0,0,0.00591715976331361,2,0,6,4,4,2,0,3.98258612318736e-17,"NHB"
"22",NA,"gene",NA,724,756,"rectangle",46,17,"#BFFFBF","pau:PA14_04970",NA,NA,"pau","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"24",NA,"gene",NA,429,666,"rectangle",46,17,"#BFFFBF","pau:PA14_30150",NA,NA,"pau","04122",0,1,0,0,0,0,0.00549450549450549,2,0,7,4,4,1,0,3.98258612318736e-17,"NHNB"
"25",NA,"gene",NA,818,683,"rectangle",46,17,"#BFFFBF","pau:PA14_14730 / pau:PA14_37830",NA,NA,"pau","04122",0,1,0,5,0,0,0.0136986301369863,1,0,4,4,4,5,0,1,"HNB"
"26",NA,"gene",NA,818,720,"rectangle",46,17,"#BFFFBF","pau:PA14_67580",NA,NA,"pau","04122",0,1,0,0,0,0,0.00549450549450549,1,0,5,4,4,2,0.891805812445612,7.96517224637472e-17,"NHNB"
"28",NA,"gene",NA,818,552,"rectangle",46,17,"#BFFFBF","pau:PA14_14730 / pau:PA14_37830",NA,NA,"pau","04122",0,1,0,5,0,0,0.0136986301369863,1,0,4,4,4,5,0,1,"HNB"
"29",NA,"gene",NA,888,588,"rectangle",46,17,"#BFFFBF","pau:PA14_13250",NA,NA,"pau","04122",0,1,0,0,0,0,0.00549450549450549,1,0,7,4,4,1,0.108194187554388,3.98258612318736e-17,"NHNB"
"30",NA,"gene",NA,724,588,"rectangle",46,17,"#BFFFBF","pau:PA14_13240",NA,NA,"pau","04122",1,1,0,2,0,0,0.00641025641025641,1,0,6,4,4,2,0,0.242640687119285,"NHB"
"31",NA,"gene",NA,818,588,"rectangle",46,17,"#BFFFBF","pau:PA14_61670",NA,NA,"pau","04122",1,1,0,0,0,0,0.00549450549450549,1,0,5,4,4,3,1,7.96517224637472e-17,"NHB"
"38",NA,"gene",NA,940,567,"rectangle",46,17,"#BFFFBF","pau:PA14_13230",NA,NA,"pau","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"39",NA,"gene",NA,818,435,"rectangle",46,17,"#BFFFBF","pau:PA14_14730 / pau:PA14_37830",NA,NA,"pau","04122",0,1,0,5,0,0,0.0136986301369863,1,0,4,4,4,5,0,1,"HNB"
"40",NA,"gene",NA,888,472,"rectangle",46,17,"#BFFFBF","pau:PA14_13250",NA,NA,"pau","04122",0,1,0,0,0,0,0.00549450549450549,1,0,7,4,4,1,0.108194187554388,3.98258612318736e-17,"NHNB"
"47",NA,"gene",NA,937,451,"rectangle",46,17,"#BFFFBF","pau:PA14_13850 / pau:PA14_44970",NA,NA,"pau","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"48",NA,"gene",NA,939,545,"rectangle",46,17,"#BFFFBF","pau:PA14_13850 / pau:PA14_44970",NA,NA,"pau","04122",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"54",NA,"gene",NA,724,894,"rectangle",46,17,"#BFFFBF","pau:PA14_13240",NA,NA,"pau","04122",1,1,0,2,0,0,0.00641025641025641,1,0,6,4,4,2,0,0.242640687119285,"NHB"
