"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"38","ec:1.2.1.46","gene","rn:R00604",164,549,"rectangle",46,17,"#BFFFBF","pau:PA14_71560",4417,"irreversible","pau","00680",0,1,0,3,3,0.5,0.00173913043478261,1,0,2,1,4,4,0,0,"HNB"
"40","ec:1.17.1.9","gene","rn:R00519",269,631,"rectangle",46,17,"#BFFFBF","pau:PA14_63570 / pau:PA14_63580 / pau:PA14_63605",4418,"irreversible","pau","00680",0,1,0,0,1,1,0.00153846153846154,1,0,2,1,4,2,0,3.92523114670944e-17,"NHNB"
"102","ec:3.1.2.12","gene","rn:R00527",135,608,"rectangle",46,17,"#BFFFBF","pau:PA14_17410",4444,"irreversible","pau","00680",1,1,0.00666666666666667,4,3,0.3,0.00181818181818182,1,0,1,1,4,5,2.03830277816156e-17,0,"HB"
"103","ec:1.1.1.284","gene","rn:R06983",135,522,"rectangle",46,17,"#BFFFBF","pau:PA14_17400",4445,"irreversible","pau","00680",0,1,0,1,0,0,0.00189035916824197,1,0,2,1,4,1,7.60931358836162e-18,7.01978757915474e-17,"NHNB"
"127","ec:2.1.2.1","gene","rn:R09099",659,457,"rectangle",46,17,"#BFFFBF","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",4453,"irreversible","pau","00680",0,1,0,0,0,0,0.00153846153846154,3,0,6,1,4,2,1,3.92523114670944e-17,"NHNB"
"139","ec:2.7.9.2","gene","rn:R00199",1084,642,"rectangle",46,17,"#BFFFBF","pau:PA14_41670",4455,"irreversible","pau","00680",0,1,0,1,1,1,0.0016,2,0,6,1,4,2,0,0,"NHNB"
"142","ec:4.2.1.11","gene","rn:R00658",1168,567,"rectangle",46,17,"#BFFFBF","pau:PA14_17320",4456,"reversible","pau","00680",1,1,0,0,2,0.333333333333333,0.00153846153846154,2,0,5,1,4,4,0,7.85046229341887e-17,"HB"
"148","ec:1.1.1.95","gene","rn:R01513",1124,353,"rectangle",46,17,"#BFFFBF","pau:PA14_04110",4458,"irreversible","pau","00680",1,1,0.01,1,0,0,0.00166389351081531,2,0,3,1,4,2,0,3.04892794752306e-17,"NHB"
"151","ec:2.6.1.52","gene","rn:R04173",1023,353,"rectangle",46,17,"#BFFFBF","pau:PA14_23270",4459,"irreversible","pau","00680",1,1,0.01,1,0,0,0.00173010380622837,3,0,4,1,4,3,1,2.24331936388125e-16,"NHB"
"153","ec:3.1.3.3","gene","rn:R00582",930,353,"rectangle",46,17,"#BFFFBF","pau:PA14_41830 / pau:PA14_65560",4460,"irreversible","pau","00680",0,1,0,4,0,0,0.00207900207900208,3,0,5,1,4,4,3.04372543534465e-17,1,"HNB"
"161","ec:4.1.1.31","gene","rn:R00345",1118,599,"rectangle",46,17,"#BFFFBF","pau:PA14_16690",4461,"irreversible","pau","00680",0,1,0,2,1,1,0.00166666666666667,2,0,6,1,4,2,1.52186271767232e-17,0,"NHNB"
"163","ec:1.1.1.29","gene","rn:R01388",992,507,"rectangle",46,17,"#BFFFBF","pau:PA14_61210",4463,"irreversible","pau","00680",0,1,0,1,0,0,0.00173310225303293,2,0,6,1,4,1,7.60931358836162e-18,7.01978757915474e-17,"NHNB"
"166","ec:2.7.1.165","gene","rn:R08572",1105,507,"rectangle",46,17,"#BFFFBF","pau:PA14_45030",4466,"irreversible","pau","00680",1,1,0.00333333333333333,2,1,0.333333333333333,0.00166666666666667,2,0,5,1,4,3,0,0,"NHB"
"181","ec:3.1.3.11","gene","rn:R00762",1221,244,"rectangle",46,17,"#BFFFBF","pau:PA14_67490",4468,"irreversible","pau","00680",0,1,0,0,0,0,0.00153846153846154,4,0,1,1,4,1,0,3.92523114670944e-17,"NHNB"
"194","ec:4.1.2.13","gene","rn:R01068",1112,280,"rectangle",46,17,"#BFFFBF","pau:PA14_07230",4472,"reversible","pau","00680",0,1,0,1,0,0,0.0016,4,0,1,1,4,1,7.60931358836162e-18,7.01978757915474e-17,"NHNB"
"198","ec:2.1.2.1","gene","rn:R00945",906,422,"rectangle",46,17,"#BFFFBF","pau:PA14_33010 / pau:PA14_60890 / pau:PA14_71460",4475,"irreversible","pau","00680",0,1,0,0,0,0,0.00153846153846154,3,0,6,1,4,2,1,3.92523114670944e-17,"NHNB"
"203","ec:2.7.2.1","gene","rn:R00315",594,684,"rectangle",46,17,"#BFFFBF","pau:PA14_53470",4476,"reversible","pau","00680",0,1,0,4,3,0.5,0.00181818181818182,5,0,1,1,4,4,3.04372543534465e-17,0,"HNB"
"204","ec:2.3.1.8","gene","rn:R00230",732,684,"rectangle",46,17,"#BFFFBF","pau:PA14_53480",4477,"reversible","pau","00680",0,1,0,0,3,0.5,0.00153846153846154,5,0,1,1,4,4,0,1.57009245868377e-16,"HNB"
"206","ec:6.2.1.1","gene","rn:R00235",662,719,"rectangle",46,17,"#BFFFBF","pau:PA14_31500 / pau:PA14_52800 / pau:PA14_62630",4478,"reversible","pau","00680",0,1,0,1,1,1,0.0016,5,0,2,1,4,2,0,0,"NHNB"
"293","ec:5.4.2.12","gene","rn:R01518",1193,433,"rectangle",46,17,"#BFFFBF","pau:PA14_67770",4494,"irreversible","pau","00680",1,1,0.00666666666666667,1,1,0.333333333333333,0.0016,2,0,4,1,4,3,0,0,"NHB"
