"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"6",NA,"gene",NA,533,930,"rectangle",46,17,"#BFFFBF","pau:PA14_44660",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,7,0.999838986067234,0,0,0,2,1,1,"HNB"
"16",NA,"gene",NA,533,797,"rectangle",46,17,"#BFFFBF","pau:PA14_72490",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,18,0.999953359077484,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,533,626,"rectangle",46,17,"#BFFFBF","pau:PA14_72490",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,18,0.999953359077484,0,0,0,2,1,1,"HNB"
"18",NA,"gene",NA,384,501,"rectangle",46,17,"#BFFFBF","pau:PA14_72490",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,18,0.999953359077484,0,0,0,2,1,1,"HNB"
"22",NA,"gene",NA,533,433,"rectangle",46,17,"#BFFFBF","pau:PA14_09930 / pau:PA14_31650 / pau:PA14_70390",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,20,0.999862550321557,0,0,0,2,1,1,"HNB"
"23",NA,"gene",NA,687,227,"rectangle",46,17,"#BFFFBF","pau:PA14_67990",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,23,0.99997738997424,0,0,0,2,1,1,"HNB"
"24",NA,"gene",NA,636,227,"rectangle",46,17,"#BFFFBF","pau:PA14_54590",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,24,0.999977265436138,0,0,0,2,1,1,"HNB"
"25",NA,"gene",NA,264,252,"rectangle",46,17,"#BFFFBF","pau:PA14_18880",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,25,0.999843888556906,0,0,0,2,1,1,"HNB"
"27",NA,"gene",NA,384,478,"rectangle",46,17,"#BFFFBF","pau:PA14_04670",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,27,0.999803566606019,0,0,0,2,1,1,"HNB"
"28",NA,"gene",NA,158,227,"rectangle",46,17,"#BFFFBF","pau:PA14_04670",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,27,0.999803566606019,0,0,0,2,1,1,"HNB"
"30",NA,"gene",NA,160,861,"rectangle",46,17,"#BFFFBF","pau:PA14_44660",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,7,0.999838986067234,0,0,0,2,1,1,"HNB"
"37",NA,"gene",NA,436,501,"rectangle",46,17,"#BFFFBF","pau:PA14_16220",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,31,0.999868622641586,0,0,0,2,1,1,"HNB"
"44",NA,"gene",NA,481,252,"rectangle",46,17,"#BFFFBF","pau:PA14_00110",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,35,0.999973147503579,0,0,0,2,1,1,"HNB"
"45",NA,"gene",NA,687,252,"rectangle",46,17,"#BFFFBF","pau:PA14_11970",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,36,0.999964510403427,0,0,0,2,1,1,"HNB"
"50",NA,"gene",NA,158,433,"rectangle",46,17,"#BFFFBF","pau:PA14_09930 / pau:PA14_31650 / pau:PA14_70390",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,20,0.999862550321557,0,0,0,2,1,1,"HNB"
"57",NA,"gene",NA,481,227,"rectangle",46,17,"#BFFFBF","pau:PA14_42700",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,41,0.999984482906208,0,0,0,2,1,1,"HNB"
"60",NA,"gene",NA,159,626,"rectangle",46,17,"#BFFFBF","pau:PA14_72490",NA,NA,"pau","03410",0,1,0,1,0,0,0.000553709856035437,18,0.999953359077484,0,0,0,2,1,1,"HNB"
