"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"48","ec:2.6.1.84","gene","rn:R08197",191,525,"rectangle",46,17,"#BFFFBF","pau:PA14_65770",1884,"irreversible","pau","00330",0,1,0.00620567375886525,3,4,0.4,0.000517866390471258,1,0,9,1,8,5,1.61384307133531e-16,0,"NHNB"
"49","ec:4.1.1.75","gene","rn:R03178",216,617,"rectangle",46,17,"#BFFFBF","pau:PA14_65795",1885,"irreversible","pau","00330",0,1,0.00797872340425532,1,0,0,0.000483325277912035,2,9.62301547779459e-17,8,1,8,2,1.21402210496752e-16,0.0546272026693091,"NHNB"
"50","ec:1.2.1.54","gene","rn:R03177",216,788,"rectangle",46,17,"#BFFFBF","pau:PA14_70140",1886,"irreversible","pau","00330",0,1,0.0371232269503546,5,5,0.178571428571429,0.000473484848484848,3,0.209910635852268,7,1,8,8,0.285811691866847,0,"HNB"
"51","ec:3.5.3.7","gene","rn:R01990",318,933,"rectangle",46,17,"#BFFFBF","pau:PA14_46070",1887,"reversible","pau","00330",0,1,0,0,4,0.142857142857143,0.000425170068027211,3,1,8,1,8,8,1.47367301616049e-16,0,"HNB"
"53","ec:3.5.1.4","gene","rn:R03180",267,788,"rectangle",46,17,"#BFFFBF","pau:PA14_10040 / pau:PA14_20560 / pau:PA14_55200 / pau:PA14_56450",1889,"irreversible","pau","00330",0,1,0,1,1,1,0.000434027777777778,3,0.129731907556804,8,1,8,2,3.68418254040121e-17,2.93006856217502e-17,"NHNB"
"56",NA,"gene","rn:R07415",353,714,"rectangle",46,17,"#BFFFBF","pau:PA14_28180 / pau:PA14_34680",NA,"irreversible","pau","00330",0,1,0,2,0,0,0.000443262411347518,4,0,2,1,8,2,1.21402210496752e-16,0,"NHNB"
"57","ec:1.2.1.99","gene","rn:R07417 rn:R07418",353,779,"rectangle",46,17,"#BFFFBF","pau:PA14_02680 / pau:PA14_09710",1892,"irreversible","pau","00330",0,1,0,0,0,0,0.000425170068027211,4,0,2,1,8,2,7.91220179503819e-17,0,"NHNB"
"61","ec:2.6.1.113","gene","rn:R08714",634,761,"rectangle",46,17,"#BFFFBF","pau:PA14_03900",1896,"irreversible","pau","00330",0,1,0.0372340425531915,10,19,0.345454545454545,0.000628930817610063,5,0.0938748901931751,6,1,8,11,0.16016533564196,1,"HNB"
"64",NA,"gene","rn:R02549",634,879,"rectangle",46,17,"#BFFFBF","pau:PA14_70140",NA,"irreversible","pau","00330",0,1,0.0371232269503546,5,5,0.178571428571429,0.000473484848484848,3,0.209910635852268,7,1,8,8,0.285811691866847,0,"HNB"
"65","ec:1.2.1.19","gene","rn:R02549",584,879,"rectangle",46,17,"#BFFFBF","pau:PA14_35880",1899,"irreversible","pau","00330",0,1,0.00166223404255319,1,1,0.333333333333333,0.000434027777777778,5,0.209910635852268,7,1,8,3,0.273574889939935,0,"NHNB"
"66","ec:1.2.1.3","gene","rn:R01986 rn:R02549",609,860,"rectangle",46,17,"#BFFFBF","pau:PA14_51050 / pau:PA14_64740",1900,"irreversible","pau","00330",0,1,0.00210549645390071,1,1,0.166666666666667,0.000434027777777778,5,0.339642543409072,7,1,8,4,0.299194437138924,0,"NHNB"
"67","ec:2.5.1.16","gene","rn:R01920",961,792,"rectangle",46,17,"#BFFFBF","pau:PA14_42690 / pau:PA14_63120",1901,"irreversible","pau","00330",0,1,0.0075354609929078,4,10,0.357142857142857,0.000589970501474926,5,0.151892763022722,6,1,8,8,0.46355855822827,0.601514380464871,"HNB"
"68","ec:4.1.1.50","gene","rn:R00178",1004,701,"rectangle",46,17,"#BFFFBF","pau:PA14_08390 / pau:PA14_63110",1902,"irreversible","pau","00330",0,1,0,2,0,0,0.000619962802231866,6,0,7,1,8,2,1.21402210496752e-16,0.177199939890673,"NHNB"
"70","ec:2.3.1.57","gene","rn:R01154",419,652,"rectangle",46,17,"#BFFFBF","pau:PA14_10740",1904,"irreversible","pau","00330",0,1,0.00620567375886525,3,13,0.619047619047619,0.000483558994197292,5,0.339642543409072,6,1,8,7,0.653656220576698,0.399358308661316,"NHNB"
"72","ec:1.4.3.4","gene","rn:R04025",444,714,"rectangle",46,17,"#BFFFBF","pau:PA14_05480",1906,"irreversible","pau","00330",0,1,0.00132978723404255,2,0,0,0.000452693526482571,5,0.209910635852268,7,1,8,3,0.0894585166759877,0.114370094857647,"NHNB"
"73","ec:1.2.1.3","gene","rn:R05050",444,779,"rectangle",46,17,"#BFFFBF","pau:PA14_51050 / pau:PA14_64740",1907,"irreversible","pau","00330",0,1,0.00210549645390071,1,1,0.166666666666667,0.000434027777777778,5,0.339642543409072,7,1,8,4,0.299194437138924,0,"NHNB"
"85","ec:1.5.99.6","gene","rn:R01915",796,843,"rectangle",46,17,"#BFFFBF","pau:PA14_16360",1911,"irreversible","pau","00330",0,1,0.0159574468085106,4,6,0.285714285714286,0.000519480519480519,5,0.245767653215897,7,1,8,7,0.493490884934739,0.221285679644456,"NHNB"
"104","ec:3.5.4.21","gene","rn:R02922",689,232,"rectangle",46,17,"#BFFFBF","pau:PA14_05690",1918,"irreversible","pau","00330",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"126","ec:4.1.1.19","gene","rn:R00566",294,367,"rectangle",46,17,"#BFFFBF","pau:PA14_41020 / pau:PA14_63990",1925,"irreversible","pau","00330",0,1,0,6,2,0.133333333333333,0.000605326876513317,1,0,8,1,8,6,3.8534672776344e-16,8.79020568652505e-17,"NHNB"
"128","ec:3.5.3.12","gene","rn:R01416",371,393,"rectangle",46,17,"#BFFFBF","pau:PA14_03810 / pau:PA14_48450 / pau:PA14_48490",1927,"irreversible","pau","00330",0,1,0.000591016548463357,2,0,0,0.000443262411347518,5,1.95180437504585e-17,7,1,8,4,3.14034582616545e-17,0.382260097986186,"NHNB"
"129","ec:3.5.1.53","gene","rn:R01152",522,393,"rectangle",46,17,"#BFFFBF","pau:PA14_03830 / pau:PA14_48470",1928,"irreversible","pau","00330",0,1,0,0,9,0.321428571428571,0.000425170068027211,5,0.549553179261341,6,1,8,8,1,0,"HNB"
"160","ec:2.3.1.109","gene","rn:R00832",267,266,"rectangle",46,17,"#BFFFBF","pau:PA14_52690 / pau:PA14_52700",1943,"irreversible","pau","00330",0,1,0,0,2,0.333333333333333,0.000425170068027211,1,3.94796274625657e-17,9,1,8,4,0,0,"NHNB"
"162","ec:3.5.3.23","gene","rn:R04189",267,163,"rectangle",46,17,"#BFFFBF","pau:PA14_52660",1944,"irreversible","pau","00330",0,1,0.000886524822695035,2,0,0,0.000443262411347518,1,6.29178692612694e-19,8,1,8,3,1.5039317133535e-16,2.44832117881504e-17,"NHNB"
"163","ec:2.6.1.81","gene","rn:R04217",338,118,"rectangle",46,17,"#BFFFBF","pau:PA14_52720",1945,"irreversible","pau","00330",0,1,0,2,0,0,0.00109649122807018,8,0,7,1,8,2,1.21402210496752e-16,0,"NHNB"
