"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"35",NA,"gene","rn:R00480",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_52580",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,7,0.999835140131085,0,0,0,2,1,1,"HNB"
"36",NA,"gene","rn:R00351",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_44070",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,8,0.999973050224564,0,0,0,2,1,1,"HNB"
"38",NA,"gene","rn:R00355 rn:R00258",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_27500",NA,"reversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,11,0.999863634524135,0,0,0,2,1,1,"HNB"
"39",NA,"gene","rn:R00259",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_57210 / pau:PA14_68740",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,12,0.999899078312781,0,0,0,2,1,1,"HNB"
"42",NA,"gene","rn:R01325",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_41470 / pau:PA14_44290",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,18,0.999809028405541,0,0,0,2,1,1,"HNB"
"43",NA,"gene","rn:R01900",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_41470 / pau:PA14_44290",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,18,0.999809028405541,0,0,0,2,1,1,"HNB"
"44",NA,"gene","rn:R01899",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_30180 / pau:PA14_30190",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,20,0.999909736333333,0,0,0,2,1,1,"HNB"
"45",NA,"gene","rn:R00268",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_30180 / pau:PA14_30190",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,20,0.999909736333333,0,0,0,2,1,1,"HNB"
"46",NA,"gene","rn:R01324",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_41470 / pau:PA14_44290",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,18,0.999809028405541,0,0,0,2,1,1,"HNB"
"47",NA,"gene","rn:R00709 rn:R00267",NA,NA,"line",NA,NA,"#FFFFFF","pau:PA14_30180 / pau:PA14_30190",NA,"irreversible","pau","01210",0,0,0,1,0,0,0.000195618153364632,20,0.999909736333333,0,0,0,2,1,1,"HNB"
