"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"29","ec:6.3.4.15","gene","rn:R05145",378,876,"rectangle",46,17,"#BFFFBF","pau:PA14_08620",4801,"irreversible","pau","00780",0,1,0,0,0,0,0.00238095238095238,1,0.00576666770946985,8,4,10,1,3.92523114670944e-17,0,"NHNB"
"31","ec:6.3.4.15","gene","rn:R01074",389,784,"rectangle",46,17,"#BFFFBF","pau:PA14_08620",4803,"irreversible","pau","00780",0,1,0,0,0,0,0.00238095238095238,1,0.00576666770946985,8,4,10,1,3.92523114670944e-17,0,"NHNB"
"33","ec:2.8.1.6","gene","rn:R01078",414,687,"rectangle",46,17,"#BFFFBF","pau:PA14_06500",4805,"irreversible","pau","00780",1,1,0.05,1,0,0,0.0025,1,0.013715524539916,7,4,10,2,8.50326726236988e-18,0,"NHB"
"34","ec:6.3.3.3","gene","rn:R03182",414,623,"rectangle",46,17,"#BFFFBF","pau:PA14_06570",4806,"irreversible","pau","00780",1,1,0.0947368421052632,1,0,0,0.0026246719160105,1,0.0326211987377252,6,4,10,2,3.81710378312884e-17,0,"NHB"
"35","ec:2.6.1.62","gene","rn:R03231",389,558,"rectangle",46,17,"#BFFFBF","pau:PA14_05460",4807,"irreversible","pau","00780",1,1,0.134210526315789,2,0,0,0.00291545189504373,2,0.0775867232776414,5,4,10,3,1.27549008935548e-17,0,"NHB"
"37","ec:2.3.1.47","gene","rn:R03210",583,493,"rectangle",46,17,"#BFFFBF","pau:PA14_06510",4808,"irreversible","pau","00780",1,1,0.168421052631579,2,0,0,0.00289017341040462,2,0.184533366703037,4,4,10,5,7.20904420313919e-17,0,"NHB"
"45","ec:3.1.1.85","gene","rn:R09725",352,463,"rectangle",46,17,"#BFFFBF","pau:PA14_06530",4814,"irreversible","pau","00780",1,1,0.197368421052632,1,0,0,0.00303030303030303,3,0.176776695296637,5,4,10,2,1.27174349538044e-16,0,"NHB"
"48","ec:2.3.1.47","gene","rn:R10124",415,493,"rectangle",46,17,"#BFFFBF","pau:PA14_06510",4815,"irreversible","pau","00780",1,1,0.168421052631579,2,0,0,0.00289017341040462,2,0.184533366703037,4,4,10,5,7.20904420313919e-17,0,"NHB"
"52","ec:2.1.1.197","gene","rn:R09543",118,172,"rectangle",46,17,"#BFFFBF","pau:PA14_06540",4816,"irreversible","pau","00780",0,1,0,4,0,0,0.0138888888888889,4,0,8,4,10,4,1.70065345247398e-17,0,"NHNB"
"56","ec:1.1.1.100","gene","rn:R10116",179,295,"rectangle",46,17,"#BFFFBF","pau:PA14_02300 / pau:PA14_11020 / pau:PA14_25660 / pau:PA14_40900 / pau:PA14_45430 / pau:PA14_57050 / pau:PA14_63270 / pau:PA14_72880",4817,"irreversible","pau","00780",0,1,0.0174342105263158,1,0,0,0.0103092783505155,5,0.29730177875068,8,4,10,5,1,0,"NHNB"
